n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
15,6,"[(0, 1), (1, 1), (2, 1), (3, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0008940696716308594,69.76288175582886
15,2,"[(0, 1), (1, 1), (2, 1), (4, 1)]","(0, 1)", 5 ,5,0.0004284381866455078,0.3518862724304199
15,6,"[(0, 1), (1, 1), (2, 1), (4, 1)]","(0, 1, 2, 4, 7, 8)", 1 ,1,0.0010116100311279297,2.2517664432525635
15,2,"[(0, 1), (1, 1), (2, 1), (5, 1)]","(0, 1)", 5 ,5,0.00044465065002441406,0.32298874855041504
15,6,"[(0, 1), (1, 1), (2, 1), (5, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0008897781372070312,2.265326976776123
15,2,"[(0, 1), (1, 1), (2, 1), (6, 1)]","(0, 1)", 6 ,6,0.00042057037353515625,0.32753849029541016
15,6,"[(0, 1), (1, 1), (2, 1), (6, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009157657623291016,14.688568353652954
15,2,"[(0, 1), (1, 1), (2, 1), (7, 1)]","(0, 1)", 7 ,7,0.00044083595275878906,0.31963300704956055
15,6,"[(0, 1), (1, 1), (2, 1), (7, 1)]","(0, 1, 2, 4, 7, 8)", 1 ,1,0.0009915828704833984,2.237051248550415
15,2,"[(0, 1), (1, 1), (2, 1), (8, 1)]","(0, 1)", 8 ,8,0.00042176246643066406,0.32401371002197266
15,6,"[(0, 1), (1, 1), (2, 1), (8, 1)]","(0, 1, 2, 4, 7, 8)", 1 ,1,0.0009601116180419922,2.246839761734009
15,2,"[(0, 1), (1, 1), (2, 1), (9, 1)]","(0, 1)", 9 ,9,0.0004189014434814453,0.2800772190093994
15,6,"[(0, 1), (1, 1), (2, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009090900421142578,34.330443382263184
15,2,"[(0, 1), (1, 1), (2, 1), (10, 1)]","(0, 1)", 10 ,10,0.0004630088806152344,0.30655598640441895
15,6,"[(0, 1), (1, 1), (2, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0008933544158935547,25.63411855697632
15,2,"[(0, 1), (1, 1), (2, 1), (11, 1)]","(0, 1)", 11 ,11,0.0004076957702636719,0.2850799560546875
15,6,"[(0, 1), (1, 1), (2, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0008897781372070312,25.256622314453125
15,2,"[(0, 1), (1, 1), (2, 1), (12, 1)]","(0, 1)", 12 ,12,0.00046896934509277344,0.2946350574493408
15,6,"[(0, 1), (1, 1), (2, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0009722709655761719,16.09098219871521
15,2,"[(0, 1), (1, 1), (2, 1), (13, 1)]","(0, 1)", 13 ,13,0.000522613525390625,0.3513679504394531
15,6,"[(0, 1), (1, 1), (2, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0011324882507324219,95.06916737556458
15,2,"[(0, 1), (1, 1), (2, 1), (14, 1)]","(0, 1)", 14 ,14,0.00041556358337402344,0.6041069030761719
15,6,"[(0, 1), (1, 1), (2, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009083747863769531,16.703567266464233
15,2,"[(0, 1), (1, 1), (3, 1), (4, 1)]","(0, 1)", 5 ,5,0.00042319297790527344,0.49111461639404297
15,6,"[(0, 1), (1, 1), (3, 1), (4, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0008778572082519531,39.558459758758545
15,2,"[(0, 1), (1, 1), (3, 1), (5, 1)]","(0, 1)", 6 ,6,0.000457763671875,0.6536998748779297
15,6,"[(0, 1), (1, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009298324584960938,2.326207160949707
15,2,"[(0, 1), (1, 1), (3, 1), (6, 1)]","(0, 1)", 6 ,6,0.00045490264892578125,0.3266870975494385
15,6,"[(0, 1), (1, 1), (3, 1), (6, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0008800029754638672,2.237159490585327
15,2,"[(0, 1), (1, 1), (3, 1), (7, 1)]","(0, 1)", 7 ,7,0.0004189014434814453,0.34193897247314453
15,6,"[(0, 1), (1, 1), (3, 1), (7, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0012803077697753906,2.252922296524048
15,2,"[(0, 1), (1, 1), (3, 1), (8, 1)]","(0, 1)", 8 ,8,0.0004508495330810547,0.41667628288269043
15,6,"[(0, 1), (1, 1), (3, 1), (8, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009326934814453125,2.279472827911377
15,2,"[(0, 1), (1, 1), (3, 1), (9, 1)]","(0, 1)", 9 ,9,0.0005004405975341797,0.3672213554382324
15,6,"[(0, 1), (1, 1), (3, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009174346923828125,14.074174642562866
15,2,"[(0, 1), (1, 1), (3, 1), (10, 1)]","(0, 1)", 10 ,10,0.0004820823669433594,0.3492288589477539
15,6,"[(0, 1), (1, 1), (3, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0009448528289794922,20.748725652694702
15,2,"[(0, 1), (1, 1), (3, 1), (11, 1)]","(0, 1)", 11 ,11,0.00041675567626953125,0.39121222496032715
15,6,"[(0, 1), (1, 1), (3, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0015904903411865234,16.889005661010742
15,2,"[(0, 1), (1, 1), (3, 1), (12, 1)]","(0, 1)", 12 ,12,0.00043272972106933594,0.35349369049072266
15,6,"[(0, 1), (1, 1), (3, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0009434223175048828,15.273594379425049
15,2,"[(0, 1), (1, 1), (3, 1), (13, 1)]","(0, 1)", 13 ,13,0.0004792213439941406,0.3857767581939697
15,6,"[(0, 1), (1, 1), (3, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0009920597076416016,15.822323322296143
15,2,"[(0, 1), (1, 1), (3, 1), (14, 1)]","(0, 1)", 14 ,14,0.0004208087921142578,0.7719371318817139
15,6,"[(0, 1), (1, 1), (3, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009365081787109375,20.714643716812134
15,2,"[(0, 1), (1, 1), (4, 1), (5, 1)]","(0, 1)", 6 ,6,0.00045990943908691406,0.42911839485168457
15,6,"[(0, 1), (1, 1), (4, 1), (5, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0010058879852294922,16.962265968322754
15,2,"[(0, 1), (1, 1), (4, 1), (6, 1)]","(0, 1)", 7 ,7,0.0004210472106933594,0.4274325370788574
15,6,"[(0, 1), (1, 1), (4, 1), (6, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009663105010986328,18.90534281730652
15,2,"[(0, 1), (1, 1), (4, 1), (7, 1)]","(0, 1)", 7 ,7,0.0004291534423828125,0.4533047676086426
15,6,"[(0, 1), (1, 1), (4, 1), (7, 1)]","(0, 1, 2, 4, 7, 8)", 1 ,1,0.0009336471557617188,2.224395990371704
15,2,"[(0, 1), (1, 1), (4, 1), (8, 1)]","(0, 1)", 8 ,8,0.0004417896270751953,0.46782517433166504
15,6,"[(0, 1), (1, 1), (4, 1), (8, 1)]","(0, 1, 2, 4, 7, 8)", 1 ,1,0.0009157657623291016,2.2337496280670166
15,2,"[(0, 1), (1, 1), (4, 1), (9, 1)]","(0, 1)", 9 ,9,0.00041747093200683594,0.39212703704833984
15,6,"[(0, 1), (1, 1), (4, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009624958038330078,14.044516801834106
15,2,"[(0, 1), (1, 1), (4, 1), (10, 1)]","(0, 1)", 10 ,10,0.00043892860412597656,0.45583558082580566
15,6,"[(0, 1), (1, 1), (4, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0009634494781494141,21.296396255493164
15,2,"[(0, 1), (1, 1), (4, 1), (11, 1)]","(0, 1)", 11 ,11,0.000453948974609375,0.3611018657684326
15,6,"[(0, 1), (1, 1), (4, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0009596347808837891,54.75374150276184
15,2,"[(0, 1), (1, 1), (4, 1), (12, 1)]","(0, 1)", 12 ,12,0.00043702125549316406,0.33301663398742676
15,6,"[(0, 1), (1, 1), (4, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0008552074432373047,15.242658138275146
15,2,"[(0, 1), (1, 1), (4, 1), (13, 1)]","(0, 1)", 13 ,13,0.00044417381286621094,0.44320154190063477
15,6,"[(0, 1), (1, 1), (4, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0009002685546875,109.09650897979736
15,2,"[(0, 1), (1, 1), (4, 1), (14, 1)]","(0, 1)", 14 ,14,0.0004436969757080078,0.6280889511108398
15,6,"[(0, 1), (1, 1), (4, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009336471557617188,16.79643940925598
15,2,"[(0, 1), (1, 1), (5, 1), (6, 1)]","(0, 1)", 7 ,7,0.00041985511779785156,0.33597421646118164
15,6,"[(0, 1), (1, 1), (5, 1), (6, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009038448333740234,2.2138314247131348
15,2,"[(0, 1), (1, 1), (5, 1), (7, 1)]","(0, 1)", 8 ,8,0.00042629241943359375,0.28392457962036133
15,6,"[(0, 1), (1, 1), (5, 1), (7, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009179115295410156,2.2196874618530273
15,2,"[(0, 1), (1, 1), (5, 1), (8, 1)]","(0, 1)", 8 ,8,0.00041556358337402344,0.5845890045166016
15,6,"[(0, 1), (1, 1), (5, 1), (8, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0008723735809326172,2.2511956691741943
15,2,"[(0, 1), (1, 1), (5, 1), (9, 1)]","(0, 1)", 9 ,9,0.0004305839538574219,0.5285513401031494
15,6,"[(0, 1), (1, 1), (5, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009634494781494141,13.045903205871582
15,2,"[(0, 1), (1, 1), (5, 1), (10, 1)]","(0, 1)", 10 ,10,0.0004596710205078125,0.6626131534576416
15,6,"[(0, 1), (1, 1), (5, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0008606910705566406,19.680914878845215
15,2,"[(0, 1), (1, 1), (5, 1), (11, 1)]","(0, 1)", 11 ,11,0.00046944618225097656,0.6533968448638916
15,6,"[(0, 1), (1, 1), (5, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0009675025939941406,80.7329306602478
15,2,"[(0, 1), (1, 1), (5, 1), (12, 1)]","(0, 1)", 12 ,12,0.00041961669921875,0.3484783172607422
15,6,"[(0, 1), (1, 1), (5, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0009655952453613281,21.206859827041626
15,2,"[(0, 1), (1, 1), (5, 1), (13, 1)]","(0, 1)", 13 ,13,0.0004405975341796875,0.6225490570068359
15,6,"[(0, 1), (1, 1), (5, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0008821487426757812,128.96406030654907
15,2,"[(0, 1), (1, 1), (5, 1), (14, 1)]","(0, 1)", 14 ,14,0.0004227161407470703,0.7188527584075928
15,6,"[(0, 1), (1, 1), (5, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0008549690246582031,14.491257667541504
15,2,"[(0, 1), (1, 1), (6, 1), (7, 1)]","(0, 1)", 8 ,8,0.0004425048828125,0.35396671295166016
15,6,"[(0, 1), (1, 1), (6, 1), (7, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0008728504180908203,12.938109874725342
15,2,"[(0, 1), (1, 1), (6, 1), (8, 1)]","(0, 1)", 9 ,9,0.0004227161407470703,0.3002486228942871
15,6,"[(0, 1), (1, 1), (6, 1), (8, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009028911590576172,19.481377601623535
15,2,"[(0, 1), (1, 1), (6, 1), (9, 1)]","(0, 1)", 9 ,9,0.00043773651123046875,0.4127695560455322
15,6,"[(0, 1), (1, 1), (6, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.00098419189453125,16.543933868408203
15,2,"[(0, 1), (1, 1), (6, 1), (10, 1)]","(0, 1)", 10 ,10,0.0004210472106933594,0.5878777503967285
15,6,"[(0, 1), (1, 1), (6, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0009303092956542969,18.532413244247437
15,2,"[(0, 1), (1, 1), (6, 1), (11, 1)]","(0, 1)", 11 ,11,0.0004558563232421875,0.6833310127258301
15,6,"[(0, 1), (1, 1), (6, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0009462833404541016,52.95055055618286
15,2,"[(0, 1), (1, 1), (6, 1), (12, 1)]","(0, 1)", 12 ,12,0.0004298686981201172,0.5518636703491211
15,6,"[(0, 1), (1, 1), (6, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0009303092956542969,89.6834225654602
15,2,"[(0, 1), (1, 1), (6, 1), (13, 1)]","(0, 1)", 13 ,13,0.00043272972106933594,0.6219885349273682
15,6,"[(0, 1), (1, 1), (6, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0009338855743408203,107.30802130699158
15,2,"[(0, 1), (1, 1), (6, 1), (14, 1)]","(0, 1)", 14 ,14,0.00040602684020996094,0.9974250793457031
15,6,"[(0, 1), (1, 1), (6, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009534358978271484,16.6475567817688
15,2,"[(0, 1), (1, 1), (7, 1), (8, 1)]","(0, 1)", 9 ,9,0.0004444122314453125,0.42469167709350586
15,6,"[(0, 1), (1, 1), (7, 1), (8, 1)]","(0, 1, 2, 4, 7, 8)", 1 ,1,0.0009524822235107422,2.255042314529419
15,2,"[(0, 1), (1, 1), (7, 1), (9, 1)]","(0, 1)", 10 ,10,0.00044536590576171875,0.43061304092407227
15,6,"[(0, 1), (1, 1), (7, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009799003601074219,22.922547817230225
15,2,"[(0, 1), (1, 1), (7, 1), (10, 1)]","(0, 1)", 10 ,10,0.0004208087921142578,0.4910569190979004
15,6,"[(0, 1), (1, 1), (7, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0008928775787353516,53.98574924468994
15,2,"[(0, 1), (1, 1), (7, 1), (11, 1)]","(0, 1)", 11 ,11,0.0004203319549560547,0.34914422035217285
15,6,"[(0, 1), (1, 1), (7, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0009307861328125,63.867329835891724
15,2,"[(0, 1), (1, 1), (7, 1), (12, 1)]","(0, 1)", 12 ,12,0.00043082237243652344,0.5736658573150635
15,6,"[(0, 1), (1, 1), (7, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0009391307830810547,16.473700523376465
15,2,"[(0, 1), (1, 1), (7, 1), (13, 1)]","(0, 1)", 13 ,13,0.0004458427429199219,0.472714900970459
15,6,"[(0, 1), (1, 1), (7, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0008878707885742188,55.35737466812134
15,2,"[(0, 1), (1, 1), (7, 1), (14, 1)]","(0, 1)", 14 ,14,0.0004544258117675781,0.8815157413482666
15,6,"[(0, 1), (1, 1), (7, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0008525848388671875,15.179864883422852
15,2,"[(0, 1), (1, 1), (8, 1), (9, 1)]","(0, 1)", 10 ,10,0.0004417896270751953,0.3903987407684326
15,6,"[(0, 1), (1, 1), (8, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009143352508544922,34.2754693031311
15,2,"[(0, 1), (1, 1), (8, 1), (10, 1)]","(0, 1)", 11 ,11,0.00047469139099121094,0.32706332206726074
15,6,"[(0, 1), (1, 1), (8, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0008916854858398438,67.66398215293884
15,2,"[(0, 1), (1, 1), (8, 1), (11, 1)]","(0, 1)", 11 ,11,0.00043463706970214844,0.5911602973937988
15,6,"[(0, 1), (1, 1), (8, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0008873939514160156,108.18472075462341
15,2,"[(0, 1), (1, 1), (8, 1), (12, 1)]","(0, 1)", 12 ,12,0.0004222393035888672,0.570040225982666
15,6,"[(0, 1), (1, 1), (8, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0008959770202636719,14.67637825012207
15,2,"[(0, 1), (1, 1), (8, 1), (13, 1)]","(0, 1)", 13 ,13,0.00042319297790527344,0.6257824897766113
15,6,"[(0, 1), (1, 1), (8, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0010981559753417969,85.78354930877686
15,2,"[(0, 1), (1, 1), (8, 1), (14, 1)]","(0, 1)", 14 ,14,0.00043487548828125,0.8212053775787354
15,6,"[(0, 1), (1, 1), (8, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009291172027587891,14.130865097045898
15,2,"[(0, 1), (1, 1), (9, 1), (10, 1)]","(0, 1)", 11 ,11,0.0004391670227050781,0.4132533073425293
15,6,"[(0, 1), (1, 1), (9, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0008912086486816406,25.691149711608887
15,2,"[(0, 1), (1, 1), (9, 1), (11, 1)]","(0, 1)", 12 ,12,0.0004150867462158203,0.4445176124572754
15,6,"[(0, 1), (1, 1), (9, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0009548664093017578,12.141061782836914
15,2,"[(0, 1), (1, 1), (9, 1), (12, 1)]","(0, 1)", 12 ,12,0.0005185604095458984,0.654076337814331
15,6,"[(0, 1), (1, 1), (9, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0009016990661621094,62.087279081344604
15,2,"[(0, 1), (1, 1), (9, 1), (13, 1)]","(0, 1)", 13 ,13,0.0004107952117919922,0.4778900146484375
15,6,"[(0, 1), (1, 1), (9, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0009505748748779297,81.78826308250427
15,2,"[(0, 1), (1, 1), (9, 1), (14, 1)]","(0, 1)", 14 ,14,0.00041961669921875,1.7061665058135986
15,6,"[(0, 1), (1, 1), (9, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0008854866027832031,174.93865585327148
15,2,"[(0, 1), (1, 1), (10, 1), (11, 1)]","(0, 1)", 12 ,12,0.00043702125549316406,0.552894115447998
15,6,"[(0, 1), (1, 1), (10, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0008912086486816406,100.61734008789062
15,2,"[(0, 1), (1, 1), (10, 1), (12, 1)]","(0, 1)", 13 ,13,0.00043582916259765625,0.4816555976867676
15,6,"[(0, 1), (1, 1), (10, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0009086132049560547,78.96750855445862
15,2,"[(0, 1), (1, 1), (10, 1), (13, 1)]","(0, 1)", 13 ,13,0.00048661231994628906,0.6360409259796143
15,6,"[(0, 1), (1, 1), (10, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0009865760803222656,78.00119137763977
15,2,"[(0, 1), (1, 1), (10, 1), (14, 1)]","(0, 1)", 14 ,14,0.00041103363037109375,1.9872119426727295
15,6,"[(0, 1), (1, 1), (10, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009410381317138672,18.842607736587524
15,2,"[(0, 1), (1, 1), (11, 1), (12, 1)]","(0, 1)", 13 ,13,0.00041484832763671875,0.4379582405090332
15,6,"[(0, 1), (1, 1), (11, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0008683204650878906,61.53134369850159
15,2,"[(0, 1), (1, 1), (11, 1), (13, 1)]","(0, 1)", 14 ,14,0.00041103363037109375,0.43799829483032227
15,6,"[(0, 1), (1, 1), (11, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0009090900421142578,60.2904794216156
15,2,"[(0, 1), (1, 1), (11, 1), (14, 1)]","(0, 1)", 14 ,14,0.00048470497131347656,0.9500234127044678
15,6,"[(0, 1), (1, 1), (11, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009074211120605469,45.746392011642456
15,2,"[(0, 1), (1, 1), (12, 1), (13, 1)]","(0, 1)", 14 ,14,0.0004265308380126953,0.4025280475616455
15,6,"[(0, 1), (1, 1), (12, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0008592605590820312,81.65847110748291
15,2,"[(0, 1), (1, 1), (12, 1), (14, 1)]","(0, 1)", 15 ,15,0.0004215240478515625,0.4813663959503174
15,6,"[(0, 1), (1, 1), (12, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009622573852539062,110.47184324264526
15,2,"[(0, 1), (1, 1), (13, 1), (14, 1)]","(0, 1)", 15 ,15,0.0004191398620605469,0.5214495658874512
15,6,"[(0, 1), (1, 1), (13, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0009465217590332031,158.15140342712402
15,2,"[(0, 1), (2, 1), (3, 1), (4, 1)]","(0, 1)", 5 ,5,0.0004203319549560547,0.4083080291748047
15,6,"[(0, 1), (2, 1), (3, 1), (4, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.000982046127319336,2.2831733226776123
15,2,"[(0, 1), (2, 1), (3, 1), (5, 1)]","(0, 1)", 6 ,6,0.00043773651123046875,0.49573540687561035
15,6,"[(0, 1), (2, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009355545043945312,2.268078088760376
15,2,"[(0, 1), (2, 1), (3, 1), (6, 1)]","(0, 1)", 6 ,6,0.0004363059997558594,0.4031641483306885
15,6,"[(0, 1), (2, 1), (3, 1), (6, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009441375732421875,2.211073398590088
15,2,"[(0, 1), (2, 1), (3, 1), (7, 1)]","(0, 1)", 7 ,7,0.00039958953857421875,0.32626771926879883
15,6,"[(0, 1), (2, 1), (3, 1), (7, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0008838176727294922,2.2763969898223877
15,2,"[(0, 1), (2, 1), (3, 1), (8, 1)]","(0, 1)", 8 ,8,0.0004630088806152344,0.3990592956542969
15,6,"[(0, 1), (2, 1), (3, 1), (8, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009505748748779297,2.2842206954956055
15,2,"[(0, 1), (2, 1), (3, 1), (9, 1)]","(0, 1)", 9 ,9,0.00042057037353515625,0.31064891815185547
15,6,"[(0, 1), (2, 1), (3, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009624958038330078,20.178831338882446
15,2,"[(0, 1), (2, 1), (3, 1), (10, 1)]","(0, 1)", 10 ,10,0.00044798851013183594,0.3917274475097656
15,6,"[(0, 1), (2, 1), (3, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0009298324584960938,15.650354623794556
15,2,"[(0, 1), (2, 1), (3, 1), (11, 1)]","(0, 1)", 11 ,11,0.00042057037353515625,0.4269602298736572
15,6,"[(0, 1), (2, 1), (3, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0009377002716064453,44.95790934562683
15,2,"[(0, 1), (2, 1), (3, 1), (12, 1)]","(0, 1)", 12 ,12,0.00043082237243652344,0.41278815269470215
15,6,"[(0, 1), (2, 1), (3, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0008988380432128906,62.22154450416565
15,2,"[(0, 1), (2, 1), (3, 1), (13, 1)]","(0, 1)", 13 ,13,0.0004413127899169922,0.43617868423461914
15,6,"[(0, 1), (2, 1), (3, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0008955001831054688,18.51330542564392
15,2,"[(0, 1), (2, 1), (3, 1), (14, 1)]","(0, 1)", 14 ,14,0.0004229545593261719,0.7001914978027344
15,6,"[(0, 1), (2, 1), (3, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0008780956268310547,22.195327281951904
15,2,"[(0, 1), (2, 1), (4, 1), (5, 1)]","(0, 1)", 6 ,6,0.0004162788391113281,0.43409276008605957
15,6,"[(0, 1), (2, 1), (4, 1), (5, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0008640289306640625,18.92141342163086
15,2,"[(0, 1), (2, 1), (4, 1), (6, 1)]","(0, 1)", 7 ,7,0.00043463706970214844,0.4392104148864746
15,6,"[(0, 1), (2, 1), (4, 1), (6, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009570121765136719,2.263495922088623
15,2,"[(0, 1), (2, 1), (4, 1), (7, 1)]","(0, 1)", 7 ,7,0.00048279762268066406,0.784916877746582
15,6,"[(0, 1), (2, 1), (4, 1), (7, 1)]","(0, 1, 2, 4, 7, 8)", 1 ,1,0.0009455680847167969,2.2959437370300293
15,2,"[(0, 1), (2, 1), (4, 1), (8, 1)]","(0, 1)", 8 ,8,0.000415802001953125,0.31249046325683594
15,6,"[(0, 1), (2, 1), (4, 1), (8, 1)]","(0, 1, 2, 4, 7, 8)", 1 ,1,0.0008733272552490234,2.2709107398986816
15,2,"[(0, 1), (2, 1), (4, 1), (9, 1)]","(0, 1)", 9 ,9,0.00042247772216796875,0.3541748523712158
15,6,"[(0, 1), (2, 1), (4, 1), (9, 1)]","(0, 1, 2, 4, 7, 8)", 2 ,2,0.0009288787841796875,2.3354270458221436
15,2,"[(0, 1), (2, 1), (4, 1), (10, 1)]","(0, 1)", 10 ,10,0.0004391670227050781,0.4754917621612549
15,6,"[(0, 1), (2, 1), (4, 1), (10, 1)]","(0, 1, 2, 4, 7, 8)", 3 ,3,0.0009686946868896484,11.641217947006226
15,2,"[(0, 1), (2, 1), (4, 1), (11, 1)]","(0, 1)", 11 ,11,0.0004124641418457031,0.33492040634155273
15,6,"[(0, 1), (2, 1), (4, 1), (11, 1)]","(0, 1, 2, 4, 7, 8)", 4 ,4,0.0008568763732910156,65.04872369766235
15,2,"[(0, 1), (2, 1), (4, 1), (12, 1)]","(0, 1)", 12 ,12,0.0004012584686279297,0.4744248390197754
15,6,"[(0, 1), (2, 1), (4, 1), (12, 1)]","(0, 1, 2, 4, 7, 8)", 5 ,5,0.0009002685546875,87.83239364624023
15,2,"[(0, 1), (2, 1), (4, 1), (13, 1)]","(0, 1)", 13 ,13,0.00043582916259765625,0.43174219131469727
15,6,"[(0, 1), (2, 1), (4, 1), (13, 1)]","(0, 1, 2, 4, 7, 8)", 6 ,6,0.0008873939514160156,69.90390396118164
15,2,"[(0, 1), (2, 1), (4, 1), (14, 1)]","(0, 1)", 14 ,14,0.00047016143798828125,0.82438063621521
15,6,"[(0, 1), (2, 1), (4, 1), (14, 1)]","(0, 1, 2, 4, 7, 8)", 7 ,7,0.0008599758148193359,17.351091146469116
15,2,"[(0, 1), (2, 1), (5, 1), (6, 1)]","(0, 1)", 7 ,7,0.0004413127899169922,0.5671467781066895
