n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
11,5,"[(0, 2), (5, 1), (6, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0006036758422851562,0.6772308349609375
11,2,"[(0, 2), (5, 1), (7, 2)]","(0, 1)", 8 ,8,0.0003790855407714844,0.15527963638305664
11,3,"[(0, 2), (5, 1), (7, 2)]","(0, 3, 5)", 4 ,4,0.0005240440368652344,0.31586527824401855
11,3,"[(0, 2), (5, 1), (7, 2)]","(3, 4, 5)", 5 ,5,0.0004036426544189453,0.3784000873565674
11,4,"[(0, 2), (5, 1), (7, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005006790161132812,0.3591923713684082
11,4,"[(0, 2), (5, 1), (7, 2)]","(1, 3, 7, 8)", 3 ,3,0.00054168701171875,0.41077303886413574
11,5,"[(0, 2), (5, 1), (7, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.000598907470703125,0.6454119682312012
11,5,"[(0, 2), (5, 1), (7, 2)]","(0, 2, 6, 7, 8)", 2 ,2,0.0006480216979980469,0.647592306137085
11,5,"[(0, 2), (5, 1), (7, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0005793571472167969,0.6631793975830078
11,2,"[(0, 2), (5, 1), (8, 2)]","(0, 1)", 9 ,9,0.0003440380096435547,0.19488787651062012
11,3,"[(0, 2), (5, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.000423431396484375,0.30293917655944824
11,3,"[(0, 2), (5, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.0004260540008544922,0.33962202072143555
11,4,"[(0, 2), (5, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005476474761962891,0.8222794532775879
11,4,"[(0, 2), (5, 1), (8, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005652904510498047,0.39991044998168945
11,5,"[(0, 2), (5, 1), (8, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.0005719661712646484,0.6810908317565918
11,5,"[(0, 2), (5, 1), (8, 2)]","(0, 2, 6, 7, 8)", 2 ,2,0.0006306171417236328,0.6568317413330078
11,5,"[(0, 2), (5, 1), (8, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0005521774291992188,2.786381244659424
11,2,"[(0, 2), (6, 1), (7, 2)]","(0, 1)", 9 ,9,0.00036263465881347656,0.175339937210083
11,3,"[(0, 2), (6, 1), (7, 2)]","(0, 3, 5)", 4 ,4,0.00047087669372558594,0.379164457321167
11,3,"[(0, 2), (6, 1), (7, 2)]","(3, 4, 5)", 5 ,5,0.00039768218994140625,0.4069199562072754
11,4,"[(0, 2), (6, 1), (7, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005397796630859375,0.3676276206970215
11,4,"[(0, 2), (6, 1), (7, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005376338958740234,0.8102884292602539
11,5,"[(0, 2), (6, 1), (7, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0005941390991210938,0.6537694931030273
11,5,"[(0, 2), (6, 1), (7, 2)]","(0, 2, 6, 7, 8)", 2 ,2,0.0006008148193359375,0.669234037399292
11,5,"[(0, 2), (6, 1), (7, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0006186962127685547,0.7188825607299805
11,2,"[(0, 2), (6, 1), (8, 2)]","(0, 1)", 9 ,9,0.00034689903259277344,0.14900684356689453
11,3,"[(0, 2), (6, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.00048351287841796875,0.2923562526702881
11,3,"[(0, 2), (6, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.0004260540008544922,0.34052181243896484
11,4,"[(0, 2), (6, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005123615264892578,1.6042182445526123
11,4,"[(0, 2), (6, 1), (8, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005726814270019531,0.40496230125427246
11,5,"[(0, 2), (6, 1), (8, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0005965232849121094,0.6702747344970703
11,5,"[(0, 2), (6, 1), (8, 2)]","(0, 2, 6, 7, 8)", 2 ,2,0.0006041526794433594,0.6472733020782471
11,5,"[(0, 2), (6, 1), (8, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0006153583526611328,3.235731840133667
11,2,"[(0, 2), (7, 1), (8, 2)]","(0, 1)", 10 ,10,0.0003848075866699219,0.17165565490722656
11,3,"[(0, 2), (7, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.00045490264892578125,0.22661685943603516
11,3,"[(0, 2), (7, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.0004928112030029297,0.3524782657623291
11,4,"[(0, 2), (7, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005242824554443359,0.7700145244598389
11,4,"[(0, 2), (7, 1), (8, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005316734313964844,0.3716545104980469
11,5,"[(0, 2), (7, 1), (8, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0006113052368164062,1.9313957691192627
11,5,"[(0, 2), (7, 1), (8, 2)]","(0, 2, 6, 7, 8)", 2 ,2,0.0005793571472167969,0.6659336090087891
11,5,"[(0, 2), (7, 1), (8, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0006015300750732422,7.34675669670105
11,2,"[(1, 2), (2, 1), (3, 2)]","(0, 1)", 5 ,5,0.00032591819763183594,0.1586925983428955
11,3,"[(1, 2), (2, 1), (3, 2)]","(0, 3, 5)", 4 ,4,0.00043129920959472656,0.26657915115356445
11,3,"[(1, 2), (2, 1), (3, 2)]","(3, 4, 5)", 4 ,4,0.00047278404235839844,0.3392910957336426
11,4,"[(1, 2), (2, 1), (3, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005090236663818359,1.0163178443908691
11,4,"[(1, 2), (2, 1), (3, 2)]","(1, 3, 7, 8)", 4 ,4,0.0005395412445068359,2.815690040588379
11,5,"[(1, 2), (2, 1), (3, 2)]","(0, 1, 2, 3, 8)", 3 ,2,0.0005860328674316406,0.683211088180542
11,5,"[(1, 2), (2, 1), (3, 2)]","(0, 2, 6, 7, 8)", 4 ,4,0.0006260871887207031,5.342231512069702
11,5,"[(1, 2), (2, 1), (3, 2)]","(1, 5, 6, 7, 8)", 4 ,4,0.0006012916564941406,2.307060956954956
11,2,"[(1, 2), (2, 1), (4, 2)]","(0, 1)", 5 ,5,0.0003674030303955078,0.15778064727783203
11,3,"[(1, 2), (2, 1), (4, 2)]","(0, 3, 5)", 3 ,3,0.0004322528839111328,0.19386911392211914
11,3,"[(1, 2), (2, 1), (4, 2)]","(3, 4, 5)", 4 ,4,0.0004277229309082031,0.34743309020996094
11,4,"[(1, 2), (2, 1), (4, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005087852478027344,0.7469491958618164
11,4,"[(1, 2), (2, 1), (4, 2)]","(1, 3, 7, 8)", 4 ,4,0.0005514621734619141,0.7935676574707031
11,5,"[(1, 2), (2, 1), (4, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.0006492137908935547,0.6844351291656494
11,5,"[(1, 2), (2, 1), (4, 2)]","(0, 2, 6, 7, 8)", 4 ,4,0.0005819797515869141,5.326951503753662
11,5,"[(1, 2), (2, 1), (4, 2)]","(1, 5, 6, 7, 8)", 4 ,4,0.0006060600280761719,2.132783889770508
11,2,"[(1, 2), (2, 1), (5, 2)]","(0, 1)", 6 ,6,0.00035381317138671875,0.1837780475616455
11,3,"[(1, 2), (2, 1), (5, 2)]","(0, 3, 5)", 3 ,3,0.0004734992980957031,0.1915726661682129
11,3,"[(1, 2), (2, 1), (5, 2)]","(3, 4, 5)", 4 ,4,0.0004744529724121094,0.3833281993865967
11,4,"[(1, 2), (2, 1), (5, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005693435668945312,0.41182851791381836
11,4,"[(1, 2), (2, 1), (5, 2)]","(1, 3, 7, 8)", 4 ,4,0.0005269050598144531,1.6292359828948975
11,5,"[(1, 2), (2, 1), (5, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0005850791931152344,0.6882452964782715
11,5,"[(1, 2), (2, 1), (5, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0005927085876464844,6.053881645202637
11,5,"[(1, 2), (2, 1), (5, 2)]","(1, 5, 6, 7, 8)", 4 ,4,0.0005860328674316406,2.0074851512908936
11,2,"[(1, 2), (2, 1), (6, 2)]","(0, 1)", 7 ,7,0.0004100799560546875,0.15421104431152344
11,3,"[(1, 2), (2, 1), (6, 2)]","(0, 3, 5)", 3 ,3,0.0005743503570556641,0.21988177299499512
11,3,"[(1, 2), (2, 1), (6, 2)]","(3, 4, 5)", 4 ,4,0.00042510032653808594,0.3765246868133545
11,4,"[(1, 2), (2, 1), (6, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005769729614257812,1.0664033889770508
11,4,"[(1, 2), (2, 1), (6, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005018711090087891,0.40745973587036133
11,5,"[(1, 2), (2, 1), (6, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0005779266357421875,2.8883683681488037
11,5,"[(1, 2), (2, 1), (6, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006253719329833984,0.6633355617523193
11,5,"[(1, 2), (2, 1), (6, 2)]","(1, 5, 6, 7, 8)", 4 ,4,0.0005791187286376953,1.8212995529174805
11,2,"[(1, 2), (2, 1), (7, 2)]","(0, 1)", 8 ,8,0.0003483295440673828,0.15103816986083984
11,3,"[(1, 2), (2, 1), (7, 2)]","(0, 3, 5)", 4 ,4,0.00043129920959472656,0.346876859664917
11,3,"[(1, 2), (2, 1), (7, 2)]","(3, 4, 5)", 4 ,4,0.0004265308380126953,0.3736996650695801
11,4,"[(1, 2), (2, 1), (7, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005061626434326172,0.8504838943481445
11,4,"[(1, 2), (2, 1), (7, 2)]","(1, 3, 7, 8)", 2 ,2,0.0005164146423339844,0.39699816703796387
11,5,"[(1, 2), (2, 1), (7, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.0005745887756347656,0.6785542964935303
11,5,"[(1, 2), (2, 1), (7, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0005848407745361328,4.156102418899536
11,5,"[(1, 2), (2, 1), (7, 2)]","(1, 5, 6, 7, 8)", 4 ,4,0.0005850791931152344,2.264770030975342
11,2,"[(1, 2), (2, 1), (8, 2)]","(0, 1)", 9 ,9,0.0003542900085449219,0.19693541526794434
11,3,"[(1, 2), (2, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.0004246234893798828,0.27051854133605957
11,3,"[(1, 2), (2, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.00043201446533203125,0.38567543029785156
11,4,"[(1, 2), (2, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005483627319335938,8.379987239837646
11,4,"[(1, 2), (2, 1), (8, 2)]","(1, 3, 7, 8)", 2 ,2,0.0005664825439453125,0.42347288131713867
11,5,"[(1, 2), (2, 1), (8, 2)]","(0, 1, 2, 3, 8)", 3 ,2,0.0005774497985839844,1.921088457107544
11,5,"[(1, 2), (2, 1), (8, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006287097930908203,0.6700541973114014
11,5,"[(1, 2), (2, 1), (8, 2)]","(1, 5, 6, 7, 8)", 4 ,4,0.0006248950958251953,8.630088090896606
11,2,"[(1, 2), (3, 1), (4, 2)]","(0, 1)", 6 ,6,0.0003478527069091797,0.16147589683532715
11,3,"[(1, 2), (3, 1), (4, 2)]","(0, 3, 5)", 3 ,3,0.00046062469482421875,0.19023871421813965
11,3,"[(1, 2), (3, 1), (4, 2)]","(3, 4, 5)", 4 ,4,0.0004239082336425781,0.3545958995819092
11,4,"[(1, 2), (3, 1), (4, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005021095275878906,0.338625431060791
11,4,"[(1, 2), (3, 1), (4, 2)]","(1, 3, 7, 8)", 4 ,4,0.0005116462707519531,0.8553059101104736
11,5,"[(1, 2), (3, 1), (4, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.0006303787231445312,0.6537139415740967
11,5,"[(1, 2), (3, 1), (4, 2)]","(0, 2, 6, 7, 8)", 4 ,4,0.0006122589111328125,2.4190409183502197
11,5,"[(1, 2), (3, 1), (4, 2)]","(1, 5, 6, 7, 8)", 4 ,4,0.0005919933319091797,0.6788458824157715
11,2,"[(1, 2), (3, 1), (5, 2)]","(0, 1)", 6 ,6,0.0003876686096191406,0.1418004035949707
11,3,"[(1, 2), (3, 1), (5, 2)]","(0, 3, 5)", 3 ,3,0.0004260540008544922,0.22739768028259277
11,3,"[(1, 2), (3, 1), (5, 2)]","(3, 4, 5)", 4 ,4,0.0004839897155761719,0.3384134769439697
11,4,"[(1, 2), (3, 1), (5, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005524158477783203,0.35193300247192383
11,4,"[(1, 2), (3, 1), (5, 2)]","(1, 3, 7, 8)", 4 ,4,0.0005013942718505859,1.176964282989502
11,5,"[(1, 2), (3, 1), (5, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0006062984466552734,0.6730873584747314
11,5,"[(1, 2), (3, 1), (5, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006282329559326172,0.6373646259307861
11,5,"[(1, 2), (3, 1), (5, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0005695819854736328,2.4967899322509766
11,2,"[(1, 2), (3, 1), (6, 2)]","(0, 1)", 7 ,7,0.00039577484130859375,0.16486549377441406
11,3,"[(1, 2), (3, 1), (6, 2)]","(0, 3, 5)", 3 ,3,0.0004162788391113281,0.1954786777496338
11,3,"[(1, 2), (3, 1), (6, 2)]","(3, 4, 5)", 4 ,4,0.00042939186096191406,0.3629589080810547
11,4,"[(1, 2), (3, 1), (6, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005905628204345703,0.35231685638427734
11,4,"[(1, 2), (3, 1), (6, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005600452423095703,0.4141354560852051
11,5,"[(1, 2), (3, 1), (6, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0006847381591796875,3.7346577644348145
11,5,"[(1, 2), (3, 1), (6, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.00057220458984375,0.6657776832580566
11,5,"[(1, 2), (3, 1), (6, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0005733966827392578,2.707263708114624
11,2,"[(1, 2), (3, 1), (7, 2)]","(0, 1)", 8 ,8,0.00034737586975097656,0.15530824661254883
11,3,"[(1, 2), (3, 1), (7, 2)]","(0, 3, 5)", 4 ,4,0.00045752525329589844,0.3516807556152344
11,3,"[(1, 2), (3, 1), (7, 2)]","(3, 4, 5)", 4 ,4,0.0004401206970214844,0.3700680732727051
11,4,"[(1, 2), (3, 1), (7, 2)]","(0, 2, 5, 6)", 3 ,3,0.0006046295166015625,0.9239091873168945
11,4,"[(1, 2), (3, 1), (7, 2)]","(1, 3, 7, 8)", 2 ,2,0.0005078315734863281,0.38451719284057617
11,5,"[(1, 2), (3, 1), (7, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.0006074905395507812,0.6718618869781494
11,5,"[(1, 2), (3, 1), (7, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006256103515625,0.6488394737243652
11,5,"[(1, 2), (3, 1), (7, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0006527900695800781,0.6905901432037354
11,2,"[(1, 2), (3, 1), (8, 2)]","(0, 1)", 9 ,9,0.00041794776916503906,0.16090774536132812
11,3,"[(1, 2), (3, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.0004818439483642578,0.3781297206878662
11,3,"[(1, 2), (3, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.0004665851593017578,0.3710324764251709
11,4,"[(1, 2), (3, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005633831024169922,0.7853701114654541
11,4,"[(1, 2), (3, 1), (8, 2)]","(1, 3, 7, 8)", 2 ,2,0.0005772113800048828,0.4077744483947754
11,5,"[(1, 2), (3, 1), (8, 2)]","(0, 1, 2, 3, 8)", 3 ,2,0.0006330013275146484,0.6543524265289307
11,5,"[(1, 2), (3, 1), (8, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006105899810791016,0.6818163394927979
11,5,"[(1, 2), (3, 1), (8, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0006208419799804688,0.6814179420471191
11,2,"[(1, 2), (4, 1), (5, 2)]","(0, 1)", 7 ,7,0.00036525726318359375,0.16068744659423828
11,3,"[(1, 2), (4, 1), (5, 2)]","(0, 3, 5)", 3 ,3,0.0005605220794677734,0.22147583961486816
11,3,"[(1, 2), (4, 1), (5, 2)]","(3, 4, 5)", 4 ,4,0.0004012584686279297,0.37232470512390137
11,4,"[(1, 2), (4, 1), (5, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005235671997070312,0.3672783374786377
11,4,"[(1, 2), (4, 1), (5, 2)]","(1, 3, 7, 8)", 4 ,4,0.0005462169647216797,0.3800621032714844
11,5,"[(1, 2), (4, 1), (5, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0006084442138671875,0.6481332778930664
11,5,"[(1, 2), (4, 1), (5, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0005853176116943359,0.6443517208099365
11,5,"[(1, 2), (4, 1), (5, 2)]","(1, 5, 6, 7, 8)", 3 ,3,0.0005862712860107422,0.6575088500976562
11,2,"[(1, 2), (4, 1), (6, 2)]","(0, 1)", 7 ,7,0.0003566741943359375,0.12809157371520996
11,3,"[(1, 2), (4, 1), (6, 2)]","(0, 3, 5)", 3 ,3,0.0004458427429199219,0.18960881233215332
11,3,"[(1, 2), (4, 1), (6, 2)]","(3, 4, 5)", 4 ,4,0.0004239082336425781,0.35306286811828613
11,4,"[(1, 2), (4, 1), (6, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005478858947753906,0.3348221778869629
11,4,"[(1, 2), (4, 1), (6, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005519390106201172,0.40846705436706543
11,5,"[(1, 2), (4, 1), (6, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0005779266357421875,2.8997111320495605
11,5,"[(1, 2), (4, 1), (6, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006213188171386719,0.6756725311279297
11,5,"[(1, 2), (4, 1), (6, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.0006201267242431641,0.6593852043151855
11,2,"[(1, 2), (4, 1), (7, 2)]","(0, 1)", 8 ,8,0.0003502368927001953,0.1747293472290039
11,3,"[(1, 2), (4, 1), (7, 2)]","(0, 3, 5)", 4 ,4,0.0004687309265136719,0.25788378715515137
11,3,"[(1, 2), (4, 1), (7, 2)]","(3, 4, 5)", 4 ,4,0.0004787445068359375,0.392303466796875
11,4,"[(1, 2), (4, 1), (7, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005087852478027344,0.346768856048584
11,4,"[(1, 2), (4, 1), (7, 2)]","(1, 3, 7, 8)", 2 ,2,0.0005576610565185547,0.3786122798919678
11,5,"[(1, 2), (4, 1), (7, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.0005881786346435547,2.8591718673706055
11,5,"[(1, 2), (4, 1), (7, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006077289581298828,0.6615297794342041
11,5,"[(1, 2), (4, 1), (7, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.0006628036499023438,1.9749040603637695
11,2,"[(1, 2), (4, 1), (8, 2)]","(0, 1)", 9 ,9,0.00034928321838378906,0.25342893600463867
11,3,"[(1, 2), (4, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.0004246234893798828,0.3548247814178467
11,3,"[(1, 2), (4, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.00046825408935546875,0.3591725826263428
11,4,"[(1, 2), (4, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005452632904052734,0.7276012897491455
11,4,"[(1, 2), (4, 1), (8, 2)]","(1, 3, 7, 8)", 2 ,2,0.0005061626434326172,0.39742565155029297
11,5,"[(1, 2), (4, 1), (8, 2)]","(0, 1, 2, 3, 8)", 3 ,2,0.0006184577941894531,0.6571571826934814
11,5,"[(1, 2), (4, 1), (8, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.000621795654296875,0.6642594337463379
11,5,"[(1, 2), (4, 1), (8, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.0006189346313476562,0.684368371963501
11,2,"[(1, 2), (5, 1), (6, 2)]","(0, 1)", 8 ,8,0.0003371238708496094,0.18082857131958008
11,3,"[(1, 2), (5, 1), (6, 2)]","(0, 3, 5)", 3 ,3,0.00047707557678222656,0.18622708320617676
11,3,"[(1, 2), (5, 1), (6, 2)]","(3, 4, 5)", 4 ,4,0.000396728515625,0.4632444381713867
11,4,"[(1, 2), (5, 1), (6, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005426406860351562,0.8686389923095703
11,4,"[(1, 2), (5, 1), (6, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005095005035400391,0.39974308013916016
11,5,"[(1, 2), (5, 1), (6, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0006604194641113281,2.454939603805542
11,5,"[(1, 2), (5, 1), (6, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006213188171386719,8.009490489959717
11,5,"[(1, 2), (5, 1), (6, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.0005738735198974609,0.6733417510986328
11,2,"[(1, 2), (5, 1), (7, 2)]","(0, 1)", 8 ,8,0.0003840923309326172,0.16292667388916016
11,3,"[(1, 2), (5, 1), (7, 2)]","(0, 3, 5)", 4 ,4,0.0004241466522216797,0.37866640090942383
11,3,"[(1, 2), (5, 1), (7, 2)]","(3, 4, 5)", 4 ,4,0.0004220008850097656,0.3354618549346924
11,4,"[(1, 2), (5, 1), (7, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005471706390380859,0.3727233409881592
11,4,"[(1, 2), (5, 1), (7, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005047321319580078,0.36569714546203613
11,5,"[(1, 2), (5, 1), (7, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.0006515979766845703,2.059063673019409
11,5,"[(1, 2), (5, 1), (7, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006108283996582031,0.6645371913909912
11,5,"[(1, 2), (5, 1), (7, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.0005996227264404297,0.6838297843933105
11,2,"[(1, 2), (5, 1), (8, 2)]","(0, 1)", 9 ,9,0.000347137451171875,0.2084970474243164
11,3,"[(1, 2), (5, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.0004730224609375,0.26830005645751953
11,3,"[(1, 2), (5, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.0004181861877441406,0.3803250789642334
11,4,"[(1, 2), (5, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005450248718261719,4.961902856826782
11,4,"[(1, 2), (5, 1), (8, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005464553833007812,0.40304064750671387
11,5,"[(1, 2), (5, 1), (8, 2)]","(0, 1, 2, 3, 8)", 3 ,3,0.0005753040313720703,2.7197866439819336
11,5,"[(1, 2), (5, 1), (8, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006215572357177734,0.6592428684234619
11,5,"[(1, 2), (5, 1), (8, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.000579833984375,5.742284059524536
11,2,"[(1, 2), (6, 1), (7, 2)]","(0, 1)", 9 ,9,0.0003256797790527344,0.21518445014953613
11,3,"[(1, 2), (6, 1), (7, 2)]","(0, 3, 5)", 4 ,4,0.0004265308380126953,0.3917384147644043
11,3,"[(1, 2), (6, 1), (7, 2)]","(3, 4, 5)", 4 ,4,0.00047969818115234375,0.38543701171875
11,4,"[(1, 2), (6, 1), (7, 2)]","(0, 2, 5, 6)", 3 ,3,0.0005280971527099609,0.3423495292663574
11,4,"[(1, 2), (6, 1), (7, 2)]","(1, 3, 7, 8)", 3 ,3,0.0005297660827636719,1.0126557350158691
11,5,"[(1, 2), (6, 1), (7, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.000644683837890625,4.92153000831604
11,5,"[(1, 2), (6, 1), (7, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006265640258789062,0.6710312366485596
11,5,"[(1, 2), (6, 1), (7, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.0005824565887451172,0.6476974487304688
11,2,"[(1, 2), (6, 1), (8, 2)]","(0, 1)", 9 ,9,0.0003848075866699219,0.24682998657226562
11,3,"[(1, 2), (6, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.0004668235778808594,0.3137836456298828
11,3,"[(1, 2), (6, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.0004677772521972656,0.41353917121887207
11,4,"[(1, 2), (6, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005481243133544922,0.7743034362792969
11,4,"[(1, 2), (6, 1), (8, 2)]","(1, 3, 7, 8)", 2 ,2,0.0004987716674804688,0.3683500289916992
11,5,"[(1, 2), (6, 1), (8, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.000579833984375,3.500791549682617
11,5,"[(1, 2), (6, 1), (8, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0006642341613769531,0.6725461483001709
11,5,"[(1, 2), (6, 1), (8, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.0006439685821533203,9.054492712020874
11,2,"[(1, 2), (7, 1), (8, 2)]","(0, 1)", 10 ,10,0.0003600120544433594,0.17866110801696777
11,3,"[(1, 2), (7, 1), (8, 2)]","(0, 3, 5)", 5 ,5,0.0004227161407470703,0.32941460609436035
11,3,"[(1, 2), (7, 1), (8, 2)]","(3, 4, 5)", 5 ,5,0.0004718303680419922,0.451418399810791
11,4,"[(1, 2), (7, 1), (8, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005011558532714844,0.820420503616333
11,4,"[(1, 2), (7, 1), (8, 2)]","(1, 3, 7, 8)", 2 ,2,0.0005829334259033203,0.401172399520874
11,5,"[(1, 2), (7, 1), (8, 2)]","(0, 1, 2, 3, 8)", 4 ,4,0.0005779266357421875,7.5533647537231445
11,5,"[(1, 2), (7, 1), (8, 2)]","(0, 2, 6, 7, 8)", 3 ,3,0.0005776882171630859,0.6928215026855469
11,5,"[(1, 2), (7, 1), (8, 2)]","(1, 5, 6, 7, 8)", 2 ,2,0.0006253719329833984,2.221975564956665
11,2,"[(2, 2), (3, 1), (4, 2)]","(0, 1)", 6 ,6,0.00036787986755371094,0.1691150665283203
11,3,"[(2, 2), (3, 1), (4, 2)]","(0, 3, 5)", 4 ,4,0.0004305839538574219,0.32851481437683105
11,3,"[(2, 2), (3, 1), (4, 2)]","(3, 4, 5)", 3 ,3,0.0004279613494873047,0.39922547340393066
11,4,"[(2, 2), (3, 1), (4, 2)]","(0, 2, 5, 6)", 4 ,4,0.0005016326904296875,0.36256957054138184
11,4,"[(2, 2), (3, 1), (4, 2)]","(1, 3, 7, 8)", 4 ,4,0.0005078315734863281,1.7227442264556885
11,5,"[(2, 2), (3, 1), (4, 2)]","(0, 1, 2, 3, 8)", 4 ,3,0.0005757808685302734,0.7545928955078125
11,5,"[(2, 2), (3, 1), (4, 2)]","(0, 2, 6, 7, 8)", 4 ,4,0.0006477832794189453,0.6371018886566162
