n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
8,3,"[(0, 4), (1, 2), (2, 2), (6, 1)]","(1, 2, 4)", 5 ,5,0.0005559921264648438,0.5315811634063721
8,4,"[(0, 4), (2, 2), (5, 2), (7, 1)]","(1, 3, 4, 6)", 5 ,5,0.0007693767547607422,6.562130689620972
8,6,"[(1, 4), (2, 2), (5, 2), (7, 1)]","(0, 1, 2, 3, 4, 5)", 5 ,4,0.0009708404541015625,20.256385564804077
8,3,"[(2, 4), (5, 2), (6, 2), (7, 1)]","(0, 4, 6)", 6 ,6,0.0005450248718261719,0.3019425868988037
8,4,"[(0, 4), (1, 2), (6, 1), (7, 2)]","(1, 2, 4, 6)", 5 ,5,0.0006983280181884766,0.37554502487182617
8,5,"[(0, 4), (5, 2), (6, 1), (7, 2)]","(2, 3, 4, 5, 6)", 6 ,6,0.0008554458618164062,7.390539646148682
8,3,"[(2, 4), (3, 2), (4, 1), (5, 2)]","(0, 2, 7)", 6 ,6,0.0006263256072998047,0.5026047229766846
8,4,"[(0, 4), (1, 1), (3, 3), (4, 1)]","(0, 5, 6, 7)", 6 ,6,0.0007407665252685547,3.1649527549743652
8,5,"[(0, 4), (3, 1), (4, 3), (5, 1)]","(1, 2, 5, 6, 7)", 5 ,5,0.0008161067962646484,0.6570732593536377
8,3,"[(1, 4), (3, 1), (4, 3), (6, 1)]","(0, 1, 6)", 6 ,6,0.0007085800170898438,0.4690074920654297
8,4,"[(3, 4), (4, 1), (5, 3), (7, 1)]","(0, 3, 5, 6)", 7 ,5,0.0006852149963378906,0.9121685028076172
8,5,"[(0, 4), (2, 1), (3, 2), (5, 2)]","(1, 2, 3, 5, 6)", 5 ,5,0.0008990764617919922,6.036548376083374
8,2,"[(1, 4), (2, 1), (3, 2), (6, 2)]","(5, 7)", 9 ,9,0.00047898292541503906,0.2883169651031494
8,4,"[(2, 4), (3, 1), (4, 2), (7, 2)]","(0, 2, 5, 6)", 6 ,5,0.0008502006530761719,2.5770726203918457
8,5,"[(0, 4), (1, 1), (3, 1), (6, 3)]","(0, 3, 4, 6, 7)", 4 ,4,0.0008361339569091797,30.5217068195343
8,2,"[(0, 4), (3, 1), (5, 1), (6, 3)]","(3, 6)", 8 ,8,0.0004782676696777344,0.26688146591186523
8,4,"[(1, 4), (3, 1), (5, 1), (6, 3)]","(0, 2, 3, 5)", 5 ,5,0.0007116794586181641,0.40069031715393066
8,5,"[(3, 4), (5, 1), (6, 1), (7, 3)]","(0, 2, 4, 5, 6)", 7 ,5,0.0008008480072021484,6.7979278564453125
8,2,"[(0, 4), (5, 4), (7, 1)]","(2, 4)", 8 ,8,0.0003941059112548828,0.19953703880310059
8,4,"[(2, 4), (3, 4), (7, 1)]","(0, 1, 4, 6)", 6 ,5,0.0005035400390625,0.7096242904663086
8,5,"[(0, 4), (1, 3), (5, 2)]","(0, 2, 3, 4, 5)", 4 ,4,0.00066375732421875,0.6361582279205322
8,2,"[(1, 4), (2, 3), (6, 2)]","(1, 3)", 8 ,8,0.00041484832763671875,0.19272541999816895
8,4,"[(2, 4), (5, 3), (7, 2)]","(0, 1, 2, 7)", 6 ,6,0.0005362033843994141,0.9303171634674072
8,5,"[(0, 4), (2, 2), (5, 3)]","(0, 1, 3, 5, 7)", 4 ,4,0.0006210803985595703,0.6050596237182617
8,2,"[(1, 4), (3, 2), (7, 3)]","(0, 3)", 9 ,9,0.00037407875061035156,0.18275761604309082
8,3,"[(3, 4), (5, 2), (6, 3)]","(4, 6, 7)", 5 ,5,0.0004787445068359375,0.36069369316101074
8,5,"[(0, 4), (3, 1), (6, 4)]","(0, 1, 2, 5, 7)", 5 ,5,0.0006256103515625,0.5834629535675049
8,2,"[(1, 4), (5, 1), (7, 4)]","(0, 1)", 10 ,10,0.0003714561462402344,0.2352004051208496
8,3,"[(4, 4), (6, 1), (7, 4)]","(4, 5, 6)", 5 ,5,0.00046133995056152344,0.2923886775970459
8,2,"[(0, 3), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1)]","(0, 1)", 9 ,9,0.0006647109985351562,1.273923397064209
8,3,"[(0, 3), (1, 2), (3, 1), (4, 1), (6, 1), (7, 1)]","(4, 5, 6)", 7 ,7,0.0008513927459716797,2.038750410079956
8,5,"[(0, 3), (1, 1), (2, 2), (3, 1), (5, 1), (7, 1)]","(0, 1, 2, 4, 7)", 4 ,4,0.0012822151184082031,5.107322692871094
8,7,"[(1, 3), (2, 1), (3, 2), (5, 1), (6, 1), (7, 1)]","(0, 1, 2, 3, 4, 6, 7)", 4 ,3,0.001714468002319336,14.13898491859436
8,3,"[(0, 3), (2, 1), (3, 1), (4, 2), (6, 1), (7, 1)]","(3, 4, 5)", 6 ,6,0.0009562969207763672,0.879380464553833
8,5,"[(0, 3), (1, 1), (2, 1), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 3, 4)", 5 ,5,0.0013153553009033203,20.258429050445557
8,6,"[(0, 3), (1, 1), (2, 1), (3, 1), (4, 1), (6, 2)]","(1, 2, 3, 5, 6, 7)", 4 ,4,0.0015308856964111328,8.240283012390137
8,3,"[(1, 3), (2, 1), (3, 1), (4, 1), (5, 1), (7, 2)]","(2, 4, 5)", 5 ,5,0.0009295940399169922,0.506793737411499
8,4,"[(0, 3), (1, 3), (3, 1), (5, 1), (7, 1)]","(2, 5, 6, 7)", 7 ,7,0.0008487701416015625,4.030588626861572
8,6,"[(0, 3), (4, 3), (5, 1), (6, 1), (7, 1)]","(0, 2, 3, 5, 6, 7)", 4 ,4,0.001298666000366211,20.38862705230713
8,3,"[(3, 3), (4, 3), (5, 1), (6, 1), (7, 1)]","(1, 5, 7)", 5 ,5,0.0006415843963623047,0.46894025802612305
8,4,"[(0, 3), (1, 2), (5, 2), (6, 1), (7, 1)]","(2, 3, 5, 6)", 5 ,5,0.0008296966552734375,3.1814465522766113
8,6,"[(1, 3), (2, 2), (3, 2), (5, 1), (7, 1)]","(0, 1, 3, 4, 6, 7)", 4 ,3,0.001416921615600586,40.96138787269592
8,3,"[(0, 3), (1, 2), (2, 1), (4, 2), (5, 1)]","(1, 3, 6)", 5 ,5,0.0007276535034179688,0.6691014766693115
8,4,"[(0, 3), (2, 2), (3, 1), (5, 2), (7, 1)]","(1, 4, 5, 7)", 5 ,5,0.0009527206420898438,1.354931116104126
8,6,"[(1, 3), (2, 2), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 4, 5, 6)", 4 ,3,0.0013034343719482422,22.71353507041931
8,3,"[(0, 3), (1, 2), (2, 1), (6, 1), (7, 2)]","(1, 2, 4)", 6 ,6,0.0007195472717285156,0.7342560291290283
8,4,"[(0, 3), (2, 2), (5, 1), (6, 1), (7, 2)]","(1, 3, 4, 6)", 4 ,4,0.0008120536804199219,2.9551589488983154
8,6,"[(1, 3), (4, 2), (5, 1), (6, 1), (7, 2)]","(0, 1, 2, 3, 4, 5)", 4 ,4,0.0012161731719970703,79.34327840805054
8,3,"[(0, 3), (1, 1), (3, 3), (5, 1), (7, 1)]","(0, 4, 6)", 5 ,5,0.0006501674652099609,4.0195534229278564
8,4,"[(0, 3), (4, 1), (5, 3), (6, 1), (7, 1)]","(1, 2, 4, 6)", 4 ,4,0.001123666763305664,3.331350803375244
8,5,"[(2, 3), (4, 1), (5, 3), (6, 1), (7, 1)]","(2, 3, 4, 5, 6)", 3 ,3,0.0012784004211425781,2.1650986671447754
8,3,"[(0, 3), (1, 1), (5, 2), (6, 2), (7, 1)]","(0, 2, 7)", 5 ,5,0.0006616115570068359,3.6546976566314697
8,4,"[(1, 3), (2, 1), (3, 2), (5, 2), (7, 1)]","(0, 5, 6, 7)", 5 ,5,0.0008778572082519531,1.8744852542877197
8,5,"[(0, 3), (1, 1), (2, 2), (3, 1), (7, 2)]","(1, 2, 5, 6, 7)", 4 ,4,0.0009450912475585938,28.584095239639282
8,3,"[(0, 3), (2, 1), (3, 2), (5, 1), (7, 2)]","(0, 1, 6)", 6 ,6,0.0006501674652099609,1.716327428817749
8,4,"[(1, 3), (2, 1), (5, 2), (6, 1), (7, 2)]","(0, 3, 5, 6)", 4 ,4,0.0009207725524902344,1.06135892868042
8,5,"[(0, 3), (1, 1), (2, 1), (5, 3), (7, 1)]","(1, 2, 3, 5, 6)", 4 ,4,0.0009882450103759766,7.9956443309783936
8,2,"[(0, 3), (2, 1), (5, 1), (6, 3), (7, 1)]","(5, 7)", 9 ,9,0.0005478858947753906,0.2764320373535156
8,4,"[(1, 3), (4, 1), (5, 1), (6, 3), (7, 1)]","(0, 2, 5, 6)", 5 ,5,0.0008604526519775391,11.341743469238281
8,5,"[(0, 3), (1, 1), (3, 1), (5, 2), (6, 2)]","(0, 3, 4, 6, 7)", 3 ,3,0.0009815692901611328,9.439010381698608
8,2,"[(0, 3), (4, 1), (5, 1), (6, 2), (7, 2)]","(3, 6)", 9 ,9,0.0004899501800537109,1.3651123046875
8,4,"[(2, 3), (4, 1), (5, 1), (6, 2), (7, 2)]","(0, 2, 3, 5)", 5 ,5,0.0009565353393554688,1.8511862754821777
8,5,"[(0, 3), (1, 1), (4, 1), (6, 1), (7, 3)]","(0, 2, 4, 5, 6)", 4 ,4,0.0010676383972167969,0.6464588642120361
8,2,"[(1, 3), (2, 1), (3, 1), (5, 1), (7, 3)]","(2, 4)", 8 ,8,0.0005133152008056641,0.364055871963501
8,4,"[(0, 3), (1, 4), (2, 1), (6, 1)]","(0, 1, 4, 6)", 4 ,4,0.0007178783416748047,0.4127819538116455
8,5,"[(0, 3), (2, 4), (5, 1), (7, 1)]","(0, 2, 3, 4, 5)", 4 ,4,0.0007908344268798828,0.6495535373687744
8,2,"[(1, 3), (2, 4), (6, 1), (7, 1)]","(1, 3)", 8 ,8,0.0004863739013671875,0.2883424758911133
8,4,"[(2, 3), (5, 4), (6, 1), (7, 1)]","(0, 1, 2, 7)", 7 ,7,0.0006868839263916016,0.9205594062805176
8,5,"[(0, 3), (1, 3), (6, 2), (7, 1)]","(0, 1, 3, 5, 7)", 3 ,3,0.0008716583251953125,0.6151845455169678
8,2,"[(1, 3), (2, 3), (3, 2), (4, 1)]","(0, 3)", 8 ,8,0.00048089027404785156,0.3259236812591553
8,3,"[(2, 3), (3, 3), (4, 2), (5, 1)]","(4, 6, 7)", 6 ,6,0.0005803108215332031,0.3545188903808594
8,5,"[(0, 3), (1, 3), (3, 1), (4, 2)]","(0, 1, 2, 5, 7)", 3 ,3,0.0009343624114990234,2.57399845123291
8,2,"[(0, 3), (3, 3), (4, 1), (6, 2)]","(0, 1)", 9 ,9,0.0004317760467529297,0.27525901794433594
8,3,"[(1, 3), (3, 3), (4, 1), (6, 2)]","(4, 5, 6)", 6 ,6,0.0005991458892822266,0.410261869430542
8,5,"[(3, 3), (4, 3), (5, 1), (7, 2)]","(0, 1, 2, 4, 7)", 6 ,5,0.0007927417755126953,2.77586030960083
8,2,"[(0, 3), (2, 2), (3, 3), (6, 1)]","(0, 1)", 9 ,9,0.0006113052368164062,0.6794507503509521
8,3,"[(1, 3), (2, 2), (3, 3), (6, 1)]","(4, 5, 6)", 7 ,7,0.0005259513854980469,0.7967853546142578
8,5,"[(2, 3), (3, 2), (4, 3), (7, 1)]","(0, 1, 2, 4, 7)", 5 ,4,0.0007884502410888672,0.741797685623169
8,2,"[(0, 3), (1, 2), (3, 2), (7, 2)]","(0, 1)", 10 ,10,0.0005097389221191406,0.6650655269622803
8,3,"[(0, 3), (3, 2), (5, 2), (6, 2)]","(4, 5, 6)", 7 ,7,0.0005435943603515625,0.33930492401123047
8,5,"[(1, 3), (3, 2), (5, 2), (6, 2)]","(0, 1, 2, 4, 7)", 4 ,3,0.0008325576782226562,0.6496191024780273
8,2,"[(4, 3), (5, 2), (6, 2), (7, 2)]","(0, 1)", 10 ,10,0.0005588531494140625,0.27877163887023926
8,3,"[(0, 3), (2, 2), (4, 1), (5, 3)]","(4, 5, 6)", 7 ,7,0.0005865097045898438,0.7549433708190918
8,5,"[(1, 3), (2, 2), (4, 1), (5, 3)]","(0, 1, 2, 4, 7)", 4 ,4,0.0009708404541015625,0.6509835720062256
8,2,"[(2, 3), (3, 2), (6, 1), (7, 3)]","(0, 1)", 10 ,10,0.0004763603210449219,0.24837589263916016
8,3,"[(0, 3), (1, 1), (4, 4), (6, 1)]","(4, 5, 6)", 7 ,7,0.0005598068237304688,1.3805270195007324
8,5,"[(0, 3), (3, 1), (6, 4), (7, 1)]","(0, 1, 2, 4, 7)", 6 ,6,0.0008373260498046875,12.994411706924438
8,2,"[(1, 3), (4, 1), (5, 4), (6, 1)]","(0, 1)", 10 ,10,0.0004930496215820312,0.2551414966583252
8,3,"[(0, 3), (1, 1), (2, 3), (4, 2)]","(4, 5, 6)", 8 ,8,0.0005772113800048828,0.47576165199279785
8,5,"[(0, 3), (2, 1), (4, 3), (7, 2)]","(0, 1, 2, 4, 7)", 3 ,3,0.0007867813110351562,0.6230764389038086
8,2,"[(1, 3), (2, 1), (5, 3), (6, 2)]","(0, 1)", 10 ,10,0.00042057037353515625,0.3993566036224365
8,3,"[(2, 3), (4, 1), (5, 3), (7, 2)]","(4, 5, 6)", 5 ,5,0.00054931640625,0.5272483825683594
8,5,"[(0, 3), (1, 1), (5, 2), (6, 3)]","(0, 1, 2, 4, 7)", 4 ,4,0.0008013248443603516,2.672701120376587
8,2,"[(0, 3), (4, 1), (6, 2), (7, 3)]","(0, 1)", 11 ,11,0.0004093647003173828,0.29661035537719727
8,3,"[(1, 3), (4, 1), (6, 2), (7, 3)]","(4, 5, 6)", 6 ,6,0.0005853176116943359,0.35791778564453125
8,5,"[(0, 3), (1, 1), (2, 1), (6, 4)]","(0, 1, 2, 4, 7)", 5 ,5,0.0008597373962402344,10.127939224243164
8,2,"[(0, 3), (2, 1), (6, 1), (7, 4)]","(0, 1)", 11 ,11,0.0004687309265136719,0.32599949836730957
8,3,"[(1, 3), (2, 1), (6, 1), (7, 4)]","(4, 5, 6)", 6 ,6,0.0005841255187988281,0.4886493682861328
8,5,"[(2, 3), (5, 1), (6, 1), (7, 4)]","(0, 1, 2, 4, 7)", 5 ,4,0.0007898807525634766,0.663158655166626
8,2,"[(0, 3), (4, 5), (5, 1)]","(0, 1)", 10 ,10,0.00037860870361328125,0.2739710807800293
8,3,"[(1, 3), (6, 5), (7, 1)]","(4, 5, 6)", 6 ,6,0.0004620552062988281,0.49545884132385254
8,5,"[(5, 3), (6, 5), (7, 1)]","(0, 1, 2, 4, 7)", 8 ,7,0.0006079673767089844,2.6646437644958496
8,2,"[(0, 3), (6, 4), (7, 2)]","(0, 1)", 12 ,12,0.0003750324249267578,0.4118626117706299
8,3,"[(2, 3), (4, 4), (5, 2)]","(4, 5, 6)", 5 ,5,0.000492095947265625,0.38039636611938477
8,5,"[(0, 3), (1, 3), (6, 3)]","(0, 1, 2, 4, 7)", 4 ,4,0.0006129741668701172,0.5836071968078613
8,2,"[(1, 3), (2, 3), (7, 3)]","(0, 1)", 9 ,9,0.0003688335418701172,0.16756176948547363
8,3,"[(2, 3), (6, 3), (7, 3)]","(4, 5, 6)", 5 ,5,0.0005002021789550781,0.39026570320129395
8,5,"[(0, 3), (2, 2), (6, 4)]","(0, 1, 2, 4, 7)", 5 ,5,0.0005991458892822266,0.6223301887512207
8,2,"[(1, 3), (4, 2), (5, 4)]","(0, 1)", 9 ,9,0.00042128562927246094,0.1838054656982422
8,3,"[(3, 3), (5, 2), (7, 4)]","(4, 5, 6)", 5 ,5,0.0004439353942871094,0.2936437129974365
8,5,"[(0, 3), (3, 1), (7, 5)]","(0, 1, 2, 4, 7)", 5 ,5,0.0007123947143554688,0.6428253650665283
8,2,"[(1, 3), (6, 1), (7, 5)]","(0, 1)", 11 ,11,0.00038695335388183594,0.15704035758972168
8,3,"[(5, 3), (6, 1), (7, 5)]","(4, 5, 6)", 6 ,6,0.00046944618225097656,0.2652139663696289
8,2,"[(0, 2), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1)]","(0, 1)", 10 ,10,0.0007443428039550781,2.199927568435669
8,3,"[(0, 2), (1, 1), (2, 1), (3, 2), (5, 1), (6, 1), (7, 1)]","(4, 5, 6)", 7 ,7,0.0010848045349121094,2.6161434650421143
8,5,"[(1, 2), (2, 1), (3, 1), (4, 1), (5, 1), (6, 2), (7, 1)]","(0, 1, 2, 4, 7)", 4 ,4,0.001718759536743164,54.36292767524719
8,7,"[(0, 2), (1, 3), (3, 1), (4, 1), (5, 1), (7, 1)]","(0, 1, 2, 3, 4, 6, 7)", 3 ,3,0.0061626434326171875,15.147179365158081
8,3,"[(0, 2), (1, 2), (2, 2), (3, 1), (5, 1), (7, 1)]","(3, 4, 5)", 7 ,7,0.0008804798126220703,2.502204179763794
8,5,"[(1, 2), (2, 2), (3, 2), (5, 1), (6, 1), (7, 1)]","(0, 1, 2, 3, 4)", 5 ,5,0.001359701156616211,27.8317928314209
8,6,"[(0, 2), (2, 2), (3, 1), (4, 2), (5, 1), (7, 1)]","(1, 2, 3, 5, 6, 7)", 3 ,3,0.0016033649444580078,50.34095096588135
8,3,"[(0, 2), (1, 2), (2, 1), (5, 1), (6, 2), (7, 1)]","(2, 4, 5)", 6 ,6,0.0007781982421875,1.7362229824066162
8,4,"[(0, 2), (1, 2), (2, 1), (3, 1), (4, 1), (6, 2)]","(2, 5, 6, 7)", 6 ,6,0.00106048583984375,2.5915403366088867
8,6,"[(1, 2), (2, 2), (3, 1), (4, 1), (5, 1), (6, 2)]","(0, 2, 3, 5, 6, 7)", 3 ,3,0.0014808177947998047,58.38206338882446
8,3,"[(0, 2), (1, 1), (4, 3), (5, 1), (6, 1), (7, 1)]","(1, 5, 7)", 5 ,5,0.0007784366607666016,0.9540777206420898
8,4,"[(0, 2), (1, 1), (2, 2), (4, 2), (5, 1), (6, 1)]","(2, 3, 5, 6)", 5 ,5,0.00102996826171875,3.8929731845855713
8,6,"[(1, 2), (3, 1), (4, 2), (5, 2), (6, 1), (7, 1)]","(0, 1, 3, 4, 6, 7)", 3 ,3,0.0014772415161132812,46.656920194625854
8,3,"[(0, 2), (2, 1), (4, 2), (5, 1), (6, 2), (7, 1)]","(1, 3, 6)", 6 ,6,0.0008220672607421875,1.761831521987915
8,4,"[(0, 2), (1, 1), (3, 2), (4, 1), (5, 1), (7, 2)]","(1, 4, 5, 7)", 4 ,4,0.0010073184967041016,1.1344501972198486
8,6,"[(0, 2), (1, 1), (2, 1), (3, 3), (5, 1), (6, 1)]","(0, 1, 2, 4, 5, 6)", 4 ,4,0.0014188289642333984,6.767946720123291
8,3,"[(1, 2), (2, 1), (3, 1), (5, 3), (6, 1), (7, 1)]","(1, 2, 4)", 6 ,6,0.0008606910705566406,1.1613495349884033
8,4,"[(0, 2), (2, 1), (3, 1), (4, 2), (5, 2), (7, 1)]","(1, 3, 4, 6)", 5 ,5,0.0010573863983154297,10.102084636688232
8,6,"[(0, 2), (1, 1), (2, 1), (4, 2), (6, 1), (7, 2)]","(0, 1, 2, 3, 4, 5)", 4 ,4,0.0015037059783935547,56.09708070755005
8,3,"[(0, 2), (1, 1), (2, 1), (3, 1), (4, 3), (6, 1)]","(0, 4, 6)", 6 ,6,0.0008614063262939453,1.251347541809082
8,4,"[(1, 2), (2, 1), (3, 1), (4, 1), (5, 3), (6, 1)]","(1, 2, 4, 6)", 4 ,4,0.001142740249633789,1.2735321521759033
8,5,"[(0, 2), (1, 1), (3, 1), (5, 1), (6, 2), (7, 2)]","(2, 3, 4, 5, 6)", 4 ,4,0.0013537406921386719,11.066770553588867
8,3,"[(0, 2), (1, 1), (2, 1), (4, 1), (5, 1), (6, 3)]","(0, 2, 7)", 6 ,6,0.0008578300476074219,0.8495244979858398
8,4,"[(1, 2), (3, 1), (4, 1), (5, 1), (6, 1), (7, 3)]","(0, 5, 6, 7)", 4 ,4,0.0010266304016113281,2.5040440559387207
8,5,"[(0, 2), (1, 4), (4, 1), (6, 1), (7, 1)]","(1, 2, 5, 6, 7)", 5 ,5,0.0009851455688476562,6.3889453411102295
8,3,"[(1, 2), (2, 4), (3, 1), (5, 1), (7, 1)]","(0, 1, 6)", 7 ,7,0.0007042884826660156,1.2699854373931885
8,4,"[(0, 2), (1, 3), (2, 2), (3, 1), (7, 1)]","(0, 3, 5, 6)", 6 ,6,0.0008742809295654297,2.869040012359619
8,5,"[(0, 2), (2, 3), (3, 2), (5, 1), (6, 1)]","(1, 2, 3, 5, 6)", 3 ,3,0.0011076927185058594,2.026028871536255
8,2,"[(1, 2), (2, 3), (5, 2), (6, 1), (7, 1)]","(5, 7)", 9 ,9,0.0005021095275878906,0.6126489639282227
8,4,"[(0, 2), (1, 3), (2, 1), (5, 2), (7, 1)]","(0, 2, 5, 6)", 5 ,5,0.0008652210235595703,12.334587097167969
8,5,"[(0, 2), (2, 3), (4, 1), (6, 2), (7, 1)]","(0, 3, 4, 6, 7)", 4 ,4,0.0010457038879394531,0.675731897354126
8,2,"[(1, 2), (4, 3), (5, 1), (6, 2), (7, 1)]","(3, 6)", 9 ,9,0.0006248950958251953,1.444953441619873
8,4,"[(0, 2), (1, 3), (3, 1), (5, 1), (6, 2)]","(0, 2, 3, 5)", 4 ,4,0.0008676052093505859,1.11855149269104
8,5,"[(0, 2), (3, 3), (5, 1), (6, 1), (7, 2)]","(0, 2, 4, 5, 6)", 4 ,4,0.0010576248168945312,0.6477880477905273
8,2,"[(2, 2), (4, 3), (5, 1), (6, 1), (7, 2)]","(2, 4)", 7 ,7,0.0005841255187988281,0.3881204128265381
8,4,"[(0, 2), (1, 2), (4, 3), (6, 1), (7, 1)]","(0, 1, 4, 6)", 3 ,3,0.0008490085601806641,3.103252649307251
8,5,"[(1, 2), (2, 2), (3, 3), (5, 1), (6, 1)]","(0, 2, 3, 4, 5)", 3 ,3,0.0011262893676757812,12.886442184448242
8,2,"[(0, 2), (1, 2), (2, 2), (3, 2), (7, 1)]","(1, 3)", 9 ,9,0.0005266666412353516,0.7488057613372803
8,4,"[(0, 2), (2, 2), (3, 2), (5, 2), (6, 1)]","(0, 1, 2, 7)", 5 ,5,0.0008885860443115234,0.8832347393035889
8,5,"[(1, 2), (2, 2), (4, 2), (6, 2), (7, 1)]","(0, 1, 3, 5, 7)", 3 ,3,0.0010433197021484375,3.1447594165802
8,2,"[(0, 2), (1, 2), (2, 2), (5, 1), (7, 2)]","(0, 3)", 8 ,8,0.0005881786346435547,0.3367478847503662
8,3,"[(0, 2), (2, 2), (4, 2), (6, 1), (7, 2)]","(4, 6, 7)", 8 ,7,0.0009913444519042969,0.8977971076965332
8,5,"[(1, 2), (3, 2), (5, 2), (6, 1), (7, 2)]","(0, 1, 2, 5, 7)", 4 ,4,0.001079559326171875,33.659873247146606
8,7,"[(0, 2), (1, 2), (3, 1), (4, 3), (7, 1)]","(0, 1, 2, 4, 5, 6, 7)", 3 ,3,0.0014927387237548828,10.841599225997925
8,3,"[(0, 2), (3, 2), (5, 1), (6, 3), (7, 1)]","(3, 4, 7)", 6 ,6,0.000766754150390625,1.2997255325317383
8,5,"[(2, 2), (3, 2), (5, 1), (6, 3), (7, 1)]","(0, 1, 2, 3, 6)", 5 ,5,0.0009908676147460938,6.91299843788147
8,6,"[(0, 2), (1, 2), (4, 1), (5, 2), (7, 2)]","(1, 3, 4, 5, 6, 7)", 4 ,4,0.00110626220703125,1.0472121238708496
8,3,"[(1, 2), (2, 2), (3, 1), (5, 2), (6, 2)]","(2, 4, 7)", 6 ,6,0.0006873607635498047,1.0876586437225342
8,4,"[(0, 2), (1, 2), (2, 1), (3, 1), (6, 3)]","(3, 4, 5, 7)", 5 ,5,0.0009324550628662109,2.7216410636901855
8,6,"[(0, 2), (2, 2), (3, 1), (4, 1), (7, 3)]","(0, 3, 4, 5, 6, 7)", 3 ,3,0.0012211799621582031,28.575264930725098
8,3,"[(1, 2), (2, 2), (4, 1), (6, 1), (7, 3)]","(2, 3, 4)", 6 ,6,0.0008296966552734375,0.7781987190246582
8,4,"[(0, 2), (1, 1), (2, 4), (5, 1), (6, 1)]","(2, 3, 6, 7)", 5 ,5,0.0008401870727539062,1.0432844161987305
8,6,"[(0, 2), (2, 1), (4, 4), (5, 1), (7, 1)]","(0, 1, 4, 5, 6, 7)", 4 ,4,0.0011818408966064453,1.0560181140899658
8,3,"[(1, 2), (3, 1), (5, 4), (6, 1), (7, 1)]","(1, 4, 5)", 5 ,5,0.0008363723754882812,0.43261027336120605
8,4,"[(0, 2), (1, 1), (3, 3), (4, 2), (7, 1)]","(1, 5, 6, 7)", 5 ,5,0.0009241104125976562,0.986640214920044
8,6,"[(0, 2), (3, 1), (4, 3), (6, 2), (7, 1)]","(0, 1, 2, 4, 6, 7)", 3 ,3,0.0011801719665527344,1.039937973022461
8,3,"[(2, 2), (3, 1), (5, 3), (6, 2), (7, 1)]","(1, 2, 6)", 6 ,6,0.0007059574127197266,0.6228597164154053
8,4,"[(0, 2), (1, 1), (4, 3), (5, 1), (7, 2)]","(1, 3, 5, 6)", 4 ,4,0.0008122920989990234,1.1225337982177734
8,6,"[(1, 2), (2, 1), (3, 3), (4, 1), (7, 2)]","(0, 1, 2, 3, 4, 7)", 3 ,3,0.0013239383697509766,6.970753192901611
8,3,"[(0, 2), (1, 1), (2, 2), (3, 3), (6, 1)]","(0, 5, 6)", 7 ,7,0.0006635189056396484,1.2351834774017334
8,4,"[(0, 2), (2, 1), (3, 2), (4, 3), (7, 1)]","(1, 2, 5, 6)", 4 ,4,0.0010237693786621094,2.0808980464935303
8,5,"[(1, 2), (2, 1), (4, 2), (5, 3), (7, 1)]","(2, 3, 4, 6, 7)", 4 ,4,0.0010509490966796875,10.254196882247925
8,3,"[(0, 2), (1, 1), (2, 2), (5, 2), (6, 2)]","(0, 3, 5)", 5 ,5,0.0007355213165283203,1.0165255069732666
8,4,"[(0, 2), (2, 1), (4, 2), (5, 2), (7, 2)]","(1, 2, 3, 5)", 5 ,5,0.0009071826934814453,2.5473787784576416
8,5,"[(1, 2), (3, 1), (4, 2), (6, 2), (7, 2)]","(1, 3, 4, 5, 7)", 3 ,3,0.0011630058288574219,0.6721386909484863
8,3,"[(0, 2), (1, 1), (3, 2), (4, 1), (7, 3)]","(0, 2, 3)", 7 ,7,0.000640869140625,0.5948374271392822
8,4,"[(0, 2), (3, 1), (4, 2), (6, 1), (7, 3)]","(0, 3, 6, 7)", 4 ,4,0.0008635520935058594,1.6926519870758057
8,5,"[(2, 2), (3, 1), (4, 2), (6, 1), (7, 3)]","(1, 2, 3, 6, 7)", 3 ,3,0.001043558120727539,0.664341926574707
8,3,"[(0, 2), (1, 1), (4, 1), (5, 4), (7, 1)]","(0, 1, 2)", 8 ,8,0.0006744861602783203,0.8027234077453613
8,4,"[(1, 2), (2, 1), (3, 1), (4, 4), (7, 1)]","(0, 2, 6, 7)", 6 ,6,0.0008645057678222656,1.0357487201690674
8,5,"[(0, 2), (1, 1), (2, 1), (3, 3), (5, 2)]","(0, 4, 5, 6, 7)", 5 ,5,0.001039266586303711,6.703074216842651
8,2,"[(0, 2), (2, 1), (3, 1), (4, 3), (7, 2)]","(4, 5)", 9 ,9,0.0005590915679931641,0.7738735675811768
8,4,"[(1, 2), (2, 1), (4, 1), (5, 3), (7, 2)]","(0, 2, 3, 7)", 5 ,5,0.0009031295776367188,2.254683256149292
8,5,"[(0, 2), (1, 1), (2, 1), (4, 2), (7, 3)]","(0, 2, 4, 6, 7)", 3 ,3,0.0009827613830566406,2.1896557807922363
8,2,"[(0, 2), (2, 1), (4, 1), (5, 2), (7, 3)]","(2, 6)", 10 ,10,0.0005025863647460938,0.7134194374084473
