n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
12,7,"[(0, 3)]","(0, 2, 4, 7, 8, 10, 11)", 3 ,3,0.0003364086151123047,2.646345615386963
12,7,"[(0, 3)]","(0, 2, 4, 7, 9, 10, 11)", 3 ,3,0.00038170814514160156,2.624037981033325
12,7,"[(0, 3)]","(0, 2, 4, 8, 9, 10, 11)", 3 ,3,0.0003771781921386719,2.6830573081970215
12,7,"[(0, 3)]","(0, 2, 5, 6, 7, 8, 9)", 3 ,3,0.0003800392150878906,2.583995819091797
12,7,"[(0, 3)]","(0, 2, 5, 6, 7, 8, 10)", 3 ,3,0.00037670135498046875,2.6313157081604004
12,7,"[(0, 3)]","(0, 2, 5, 6, 7, 8, 11)", 3 ,3,0.0003809928894042969,2.5828516483306885
12,7,"[(0, 3)]","(0, 2, 5, 6, 7, 9, 10)", 3 ,3,0.000354766845703125,2.615401268005371
12,7,"[(0, 3)]","(0, 2, 5, 6, 7, 9, 11)", 3 ,3,0.0003802776336669922,2.5684053897857666
12,7,"[(0, 3)]","(0, 2, 5, 6, 7, 10, 11)", 3 ,3,0.0003662109375,2.5981979370117188
12,7,"[(0, 3)]","(0, 2, 5, 6, 8, 9, 10)", 3 ,3,0.00033974647521972656,2.5829291343688965
12,7,"[(0, 3)]","(0, 2, 5, 6, 8, 9, 11)", 3 ,3,0.0011587142944335938,2.567984104156494
12,7,"[(0, 3)]","(0, 2, 5, 6, 8, 10, 11)", 3 ,3,0.00037598609924316406,2.5860912799835205
12,7,"[(0, 3)]","(0, 2, 5, 6, 9, 10, 11)", 3 ,3,0.00034332275390625,2.654857635498047
12,7,"[(0, 3)]","(0, 2, 5, 7, 8, 9, 10)", 3 ,3,0.0003886222839355469,2.585428476333618
12,7,"[(0, 3)]","(0, 2, 5, 7, 8, 9, 11)", 3 ,3,0.00033211708068847656,2.5665814876556396
12,7,"[(0, 3)]","(0, 2, 5, 7, 8, 10, 11)", 3 ,3,0.0003750324249267578,2.552323579788208
12,7,"[(0, 3)]","(0, 2, 5, 7, 9, 10, 11)", 3 ,3,0.000335693359375,2.6027612686157227
12,7,"[(0, 3)]","(0, 2, 5, 8, 9, 10, 11)", 3 ,3,0.0003783702850341797,2.82775616645813
12,7,"[(0, 3)]","(0, 2, 6, 7, 8, 9, 10)", 3 ,3,0.0003819465637207031,2.6495471000671387
12,7,"[(0, 3)]","(0, 2, 6, 7, 8, 9, 11)", 3 ,3,0.0003345012664794922,2.6058850288391113
12,7,"[(0, 3)]","(0, 2, 6, 7, 8, 10, 11)", 3 ,3,0.00038933753967285156,2.637181282043457
12,7,"[(0, 3)]","(0, 2, 6, 7, 9, 10, 11)", 3 ,3,0.0003330707550048828,2.6108906269073486
12,7,"[(0, 3)]","(0, 2, 6, 8, 9, 10, 11)", 3 ,3,0.0003750324249267578,2.829181432723999
12,7,"[(0, 3)]","(0, 2, 7, 8, 9, 10, 11)", 3 ,3,0.0003414154052734375,2.9295170307159424
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 7, 8)", 3 ,3,0.0003809928894042969,2.635484218597412
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 7, 9)", 3 ,3,0.00037670135498046875,2.6139724254608154
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 7, 10)", 3 ,3,0.0003337860107421875,2.624849319458008
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 7, 11)", 3 ,3,0.00038313865661621094,2.7878899574279785
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 8, 9)", 3 ,3,0.0003345012664794922,2.557600975036621
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 8, 10)", 3 ,3,0.00043010711669921875,2.5655720233917236
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 8, 11)", 3 ,3,0.0003559589385986328,2.6069412231445312
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 9, 10)", 3 ,3,0.0003345012664794922,2.618000030517578
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 9, 11)", 3 ,3,0.00034165382385253906,2.6434428691864014
12,7,"[(0, 3)]","(0, 3, 4, 5, 6, 10, 11)", 3 ,3,0.00033974647521972656,2.636464834213257
12,7,"[(0, 3)]","(0, 3, 4, 5, 7, 8, 9)", 3 ,3,0.0003342628479003906,2.567905902862549
12,7,"[(0, 3)]","(0, 3, 4, 5, 7, 8, 10)", 3 ,3,0.00037407875061035156,2.6905746459960938
12,7,"[(0, 3)]","(0, 3, 4, 5, 7, 8, 11)", 3 ,3,0.00038886070251464844,2.648871421813965
12,7,"[(0, 3)]","(0, 3, 4, 5, 7, 9, 10)", 3 ,3,0.00033283233642578125,2.6004559993743896
12,7,"[(0, 3)]","(0, 3, 4, 5, 7, 9, 11)", 3 ,3,0.00037980079650878906,2.5959722995758057
12,7,"[(0, 3)]","(0, 3, 4, 5, 7, 10, 11)", 3 ,3,0.0003440380096435547,2.6501638889312744
12,7,"[(0, 3)]","(0, 3, 4, 5, 8, 9, 10)", 3 ,3,0.00033593177795410156,2.69097900390625
12,7,"[(0, 3)]","(0, 3, 4, 5, 8, 9, 11)", 3 ,3,0.0003337860107421875,2.619399309158325
12,7,"[(0, 3)]","(0, 3, 4, 5, 8, 10, 11)", 3 ,3,0.0003581047058105469,2.62170672416687
12,7,"[(0, 3)]","(0, 3, 4, 5, 9, 10, 11)", 3 ,3,0.0003745555877685547,2.6524293422698975
12,7,"[(0, 3)]","(0, 3, 4, 6, 7, 8, 9)", 3 ,3,0.0003790855407714844,2.5423080921173096
12,7,"[(0, 3)]","(0, 3, 4, 6, 7, 8, 10)", 3 ,3,0.00037670135498046875,2.637542963027954
12,7,"[(0, 3)]","(0, 3, 4, 6, 7, 8, 11)", 3 ,3,0.0003752708435058594,2.608236312866211
12,7,"[(0, 3)]","(0, 3, 4, 6, 7, 9, 10)", 3 ,3,0.00034809112548828125,2.631524085998535
12,7,"[(0, 3)]","(0, 3, 4, 6, 7, 9, 11)", 3 ,3,0.0003762245178222656,2.5519328117370605
12,7,"[(0, 3)]","(0, 3, 4, 6, 7, 10, 11)", 3 ,3,0.0003464221954345703,2.6488518714904785
12,7,"[(0, 3)]","(0, 3, 4, 6, 8, 9, 10)", 3 ,3,0.0003795623779296875,2.6009533405303955
12,7,"[(0, 3)]","(0, 3, 4, 6, 8, 9, 11)", 3 ,3,0.00037789344787597656,2.531207323074341
12,7,"[(0, 3)]","(0, 3, 4, 6, 8, 10, 11)", 3 ,3,0.00033545494079589844,2.574826955795288
12,7,"[(0, 3)]","(0, 3, 4, 6, 9, 10, 11)", 3 ,3,0.00033473968505859375,2.6782946586608887
12,7,"[(0, 3)]","(0, 3, 4, 7, 8, 9, 10)", 3 ,3,0.000385284423828125,2.6153273582458496
12,7,"[(0, 3)]","(0, 3, 4, 7, 8, 9, 11)", 3 ,3,0.00033402442932128906,2.615065336227417
12,7,"[(0, 3)]","(0, 3, 4, 7, 8, 10, 11)", 3 ,3,0.0003788471221923828,2.6235222816467285
12,7,"[(0, 3)]","(0, 3, 4, 7, 9, 10, 11)", 3 ,3,0.0003809928894042969,2.63073468208313
12,7,"[(0, 3)]","(0, 3, 4, 8, 9, 10, 11)", 3 ,3,0.00037980079650878906,2.8504326343536377
12,7,"[(0, 3)]","(0, 3, 5, 6, 7, 8, 9)", 3 ,3,0.0003757476806640625,2.5603325366973877
12,7,"[(0, 3)]","(0, 3, 5, 6, 7, 8, 10)", 3 ,3,0.0003733634948730469,2.5751705169677734
12,7,"[(0, 3)]","(0, 3, 5, 6, 7, 8, 11)", 3 ,3,0.00038313865661621094,2.6346864700317383
12,7,"[(0, 3)]","(0, 3, 5, 6, 7, 9, 10)", 3 ,3,0.0003647804260253906,2.6576576232910156
12,7,"[(0, 3)]","(0, 3, 5, 6, 7, 9, 11)", 3 ,3,0.0003771781921386719,2.5699825286865234
12,7,"[(0, 3)]","(0, 3, 5, 6, 7, 10, 11)", 3 ,3,0.0003757476806640625,2.6232261657714844
12,7,"[(0, 3)]","(0, 3, 5, 6, 8, 9, 10)", 3 ,3,0.000377655029296875,2.6143994331359863
12,7,"[(0, 3)]","(0, 3, 5, 6, 8, 9, 11)", 3 ,3,0.0003733634948730469,2.547968626022339
12,7,"[(0, 3)]","(0, 3, 5, 6, 8, 10, 11)", 3 ,3,0.00038933753967285156,2.5712921619415283
12,7,"[(0, 3)]","(0, 3, 5, 6, 9, 10, 11)", 3 ,3,0.0003769397735595703,2.6591765880584717
12,7,"[(0, 3)]","(0, 3, 5, 7, 8, 9, 10)", 3 ,3,0.0003752708435058594,2.579840898513794
12,7,"[(0, 3)]","(0, 3, 5, 7, 8, 9, 11)", 3 ,3,0.0003981590270996094,2.563350200653076
12,7,"[(0, 3)]","(0, 3, 5, 7, 8, 10, 11)", 3 ,3,0.00037217140197753906,2.5702664852142334
12,7,"[(0, 3)]","(0, 3, 5, 7, 9, 10, 11)", 3 ,3,0.0003771781921386719,2.554776191711426
12,7,"[(0, 3)]","(0, 3, 5, 8, 9, 10, 11)", 3 ,3,0.00037670135498046875,2.876150131225586
12,7,"[(0, 3)]","(0, 3, 6, 7, 8, 9, 10)", 3 ,3,0.0003826618194580078,2.656254529953003
12,7,"[(0, 3)]","(0, 3, 6, 7, 8, 9, 11)", 3 ,3,0.00038123130798339844,2.5875093936920166
12,7,"[(0, 3)]","(0, 3, 6, 7, 8, 10, 11)", 3 ,3,0.0003712177276611328,2.606896162033081
12,7,"[(0, 3)]","(0, 3, 6, 7, 9, 10, 11)", 3 ,3,0.00041294097900390625,2.609909772872925
12,7,"[(0, 3)]","(0, 3, 6, 8, 9, 10, 11)", 3 ,3,0.00037860870361328125,3.1757969856262207
12,7,"[(0, 3)]","(0, 3, 7, 8, 9, 10, 11)", 3 ,3,0.00037860870361328125,3.074734687805176
12,7,"[(0, 3)]","(0, 4, 5, 6, 7, 8, 9)", 3 ,3,0.0003802776336669922,2.9820401668548584
12,7,"[(0, 3)]","(0, 4, 5, 6, 7, 8, 10)", 3 ,3,0.0003993511199951172,2.8583767414093018
12,7,"[(0, 3)]","(0, 4, 5, 6, 7, 8, 11)", 3 ,3,0.00041365623474121094,2.968635082244873
12,7,"[(0, 3)]","(0, 4, 5, 6, 7, 9, 10)", 3 ,3,0.00037598609924316406,2.6701643466949463
12,7,"[(0, 3)]","(0, 4, 5, 6, 7, 9, 11)", 3 ,3,0.0004982948303222656,2.7145843505859375
12,7,"[(0, 3)]","(0, 4, 5, 6, 7, 10, 11)", 3 ,3,0.0003886222839355469,2.642476797103882
12,7,"[(0, 3)]","(0, 4, 5, 6, 8, 9, 10)", 3 ,3,0.0003731250762939453,2.7294769287109375
12,7,"[(0, 3)]","(0, 4, 5, 6, 8, 9, 11)", 3 ,3,0.0003352165222167969,2.6922504901885986
12,7,"[(0, 3)]","(0, 4, 5, 6, 8, 10, 11)", 3 ,3,0.0004642009735107422,2.6696865558624268
12,7,"[(0, 3)]","(0, 4, 5, 6, 9, 10, 11)", 3 ,3,0.00033473968505859375,2.89133620262146
12,7,"[(0, 3)]","(0, 4, 5, 7, 8, 9, 10)", 3 ,3,0.00037550926208496094,2.7091662883758545
12,7,"[(0, 3)]","(0, 4, 5, 7, 8, 9, 11)", 3 ,3,0.0003790855407714844,2.6761820316314697
12,7,"[(0, 3)]","(0, 4, 5, 7, 8, 10, 11)", 3 ,3,0.0004284381866455078,2.644944429397583
12,7,"[(0, 3)]","(0, 4, 5, 7, 9, 10, 11)", 3 ,3,0.0003333091735839844,2.6343863010406494
12,7,"[(0, 3)]","(0, 4, 5, 8, 9, 10, 11)", 3 ,3,0.00043272972106933594,2.8463940620422363
12,7,"[(0, 3)]","(0, 4, 6, 7, 8, 9, 10)", 3 ,3,0.0003764629364013672,2.705091953277588
12,7,"[(0, 3)]","(0, 4, 6, 7, 8, 9, 11)", 3 ,3,0.00038743019104003906,2.604231834411621
12,7,"[(0, 3)]","(0, 4, 6, 7, 8, 10, 11)", 3 ,3,0.0003337860107421875,2.6024222373962402
12,7,"[(0, 3)]","(0, 4, 6, 7, 9, 10, 11)", 3 ,3,0.00033473968505859375,2.6380295753479004
12,7,"[(0, 3)]","(0, 4, 6, 8, 9, 10, 11)", 3 ,3,0.00033354759216308594,2.613109588623047
12,7,"[(0, 3)]","(0, 4, 7, 8, 9, 10, 11)", 3 ,3,0.0003752708435058594,2.8988709449768066
12,7,"[(0, 3)]","(0, 5, 6, 7, 8, 9, 10)", 3 ,3,0.0003788471221923828,2.8360581398010254
12,7,"[(0, 3)]","(0, 5, 6, 7, 8, 9, 11)", 3 ,3,0.0003666877746582031,2.6888678073883057
12,7,"[(0, 3)]","(0, 5, 6, 7, 8, 10, 11)", 3 ,3,0.00035834312438964844,2.8362812995910645
12,7,"[(0, 3)]","(0, 5, 6, 7, 9, 10, 11)", 3 ,3,0.000377655029296875,2.832159996032715
12,7,"[(0, 3)]","(0, 5, 6, 8, 9, 10, 11)", 3 ,3,0.0003802776336669922,2.920858860015869
12,7,"[(0, 3)]","(0, 5, 7, 8, 9, 10, 11)", 3 ,3,0.0003771781921386719,2.9838716983795166
12,7,"[(0, 3)]","(0, 6, 7, 8, 9, 10, 11)", 3 ,3,0.0003917217254638672,2.9257075786590576
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 7)", 4 ,4,0.00040078163146972656,2.9526636600494385
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 8)", 4 ,4,0.00033354759216308594,2.888068675994873
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 9)", 4 ,4,0.0003764629364013672,2.605048894882202
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 10)", 4 ,4,0.00039887428283691406,2.8715097904205322
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 11)", 4 ,4,0.000377655029296875,2.8602547645568848
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 7, 8)", 4 ,4,0.0003311634063720703,2.857814311981201
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 7, 9)", 4 ,4,0.0003833770751953125,2.554089307785034
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 7, 10)", 4 ,4,0.00037598609924316406,2.8311140537261963
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 7, 11)", 4 ,4,0.0003325939178466797,2.8076910972595215
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 8, 9)", 4 ,4,0.00037670135498046875,2.5896902084350586
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 8, 10)", 4 ,4,0.0003788471221923828,2.830411911010742
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 8, 11)", 4 ,4,0.000331878662109375,2.831043004989624
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 9, 10)", 4 ,4,0.00038170814514160156,2.8566479682922363
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 9, 11)", 4 ,4,0.0003361701965332031,2.855456829071045
12,7,"[(0, 3)]","(1, 2, 3, 4, 5, 10, 11)", 4 ,4,0.00040650367736816406,2.8531482219696045
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 7, 8)", 4 ,4,0.0003807544708251953,2.904355525970459
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 7, 9)", 4 ,4,0.0003917217254638672,2.600081205368042
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 7, 10)", 4 ,4,0.00033354759216308594,2.658337354660034
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 7, 11)", 4 ,4,0.0003466606140136719,2.743281602859497
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 8, 9)", 4 ,4,0.0003345012664794922,2.6124818325042725
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 8, 10)", 4 ,4,0.0003707408905029297,2.650216817855835
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 8, 11)", 4 ,4,0.0003311634063720703,2.5926625728607178
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 9, 10)", 4 ,4,0.0003590583801269531,2.6439149379730225
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 9, 11)", 4 ,4,0.00037550926208496094,2.619161367416382
12,7,"[(0, 3)]","(1, 2, 3, 4, 6, 10, 11)", 4 ,4,0.0003330707550048828,2.638106346130371
12,7,"[(0, 3)]","(1, 2, 3, 4, 7, 8, 9)", 4 ,4,0.00033545494079589844,2.5755748748779297
12,7,"[(0, 3)]","(1, 2, 3, 4, 7, 8, 10)", 4 ,4,0.0003752708435058594,2.6633009910583496
12,7,"[(0, 3)]","(1, 2, 3, 4, 7, 8, 11)", 4 ,4,0.00033664703369140625,2.6446621417999268
12,7,"[(0, 3)]","(1, 2, 3, 4, 7, 9, 10)", 4 ,4,0.00037598609924316406,2.6747310161590576
12,7,"[(0, 3)]","(1, 2, 3, 4, 7, 9, 11)", 4 ,4,0.000331878662109375,2.5656819343566895
12,7,"[(0, 3)]","(1, 2, 3, 4, 7, 10, 11)", 4 ,4,0.000335693359375,2.6035261154174805
12,7,"[(0, 3)]","(1, 2, 3, 4, 8, 9, 10)", 4 ,4,0.0003294944763183594,2.8345165252685547
12,7,"[(0, 3)]","(1, 2, 3, 4, 8, 9, 11)", 4 ,4,0.00033283233642578125,2.628939628601074
12,7,"[(0, 3)]","(1, 2, 3, 4, 8, 10, 11)", 4 ,4,0.0003445148468017578,2.633587598800659
12,7,"[(0, 3)]","(1, 2, 3, 4, 9, 10, 11)", 4 ,4,0.00038123130798339844,2.875683069229126
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 7, 8)", 4 ,4,0.0003743171691894531,2.8601999282836914
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 7, 9)", 4 ,4,0.00037407875061035156,2.5730204582214355
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 7, 10)", 4 ,4,0.0003783702850341797,2.6624467372894287
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 7, 11)", 4 ,4,0.0003745555877685547,2.710545539855957
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 8, 9)", 4 ,4,0.00037550926208496094,2.5922417640686035
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 8, 10)", 4 ,4,0.0003783702850341797,2.591602325439453
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 8, 11)", 4 ,4,0.0005826950073242188,2.6356077194213867
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 9, 10)", 4 ,4,0.0003769397735595703,2.7293548583984375
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 9, 11)", 4 ,4,0.00038123130798339844,2.5987021923065186
12,7,"[(0, 3)]","(1, 2, 3, 5, 6, 10, 11)", 4 ,4,0.0003771781921386719,2.645723819732666
12,7,"[(0, 3)]","(1, 2, 3, 5, 7, 8, 9)", 4 ,4,0.0003731250762939453,2.586491823196411
12,7,"[(0, 3)]","(1, 2, 3, 5, 7, 8, 10)", 4 ,4,0.00047016143798828125,2.63743257522583
12,7,"[(0, 3)]","(1, 2, 3, 5, 7, 8, 11)", 4 ,4,0.0003311634063720703,2.6233925819396973
12,7,"[(0, 3)]","(1, 2, 3, 5, 7, 9, 10)", 4 ,4,0.0003769397735595703,2.5841684341430664
12,7,"[(0, 3)]","(1, 2, 3, 5, 7, 9, 11)", 4 ,4,0.0003769397735595703,2.553745985031128
12,7,"[(0, 3)]","(1, 2, 3, 5, 7, 10, 11)", 4 ,4,0.00037860870361328125,2.6447341442108154
12,7,"[(0, 3)]","(1, 2, 3, 5, 8, 9, 10)", 4 ,4,0.0003616809844970703,2.6485989093780518
12,7,"[(0, 3)]","(1, 2, 3, 5, 8, 9, 11)", 4 ,4,0.0003342628479003906,2.7138946056365967
12,7,"[(0, 3)]","(1, 2, 3, 5, 8, 10, 11)", 4 ,4,0.0003733634948730469,2.6622331142425537
12,7,"[(0, 3)]","(1, 2, 3, 5, 9, 10, 11)", 4 ,4,0.00040078163146972656,2.6073126792907715
12,7,"[(0, 3)]","(1, 2, 3, 6, 7, 8, 9)", 4 ,4,0.0003991127014160156,2.5766820907592773
12,7,"[(0, 3)]","(1, 2, 3, 6, 7, 8, 10)", 4 ,4,0.0003833770751953125,2.6464383602142334
12,7,"[(0, 3)]","(1, 2, 3, 6, 7, 8, 11)", 4 ,4,0.0003762245178222656,2.6232337951660156
12,7,"[(0, 3)]","(1, 2, 3, 6, 7, 9, 10)", 4 ,4,0.00035643577575683594,2.6433515548706055
12,7,"[(0, 3)]","(1, 2, 3, 6, 7, 9, 11)", 4 ,4,0.00035381317138671875,2.6003763675689697
12,7,"[(0, 3)]","(1, 2, 3, 6, 7, 10, 11)", 4 ,4,0.00042510032653808594,2.5897059440612793
12,7,"[(0, 3)]","(1, 2, 3, 6, 8, 9, 10)", 4 ,4,0.00041556358337402344,2.6693315505981445
12,7,"[(0, 3)]","(1, 2, 3, 6, 8, 9, 11)", 4 ,4,0.00033354759216308594,2.6684770584106445
12,7,"[(0, 3)]","(1, 2, 3, 6, 8, 10, 11)", 4 ,4,0.0003802776336669922,2.626614570617676
12,7,"[(0, 3)]","(1, 2, 3, 6, 9, 10, 11)", 4 ,4,0.0003764629364013672,2.688136339187622
12,7,"[(0, 3)]","(1, 2, 3, 7, 8, 9, 10)", 4 ,4,0.00037932395935058594,2.8619439601898193
12,7,"[(0, 3)]","(1, 2, 3, 7, 8, 9, 11)", 4 ,4,0.0003771781921386719,2.6417429447174072
12,7,"[(0, 3)]","(1, 2, 3, 7, 8, 10, 11)", 4 ,4,0.0003750324249267578,2.7062113285064697
12,7,"[(0, 3)]","(1, 2, 3, 7, 9, 10, 11)", 4 ,4,0.00040268898010253906,2.640709638595581
12,7,"[(0, 3)]","(1, 2, 3, 8, 9, 10, 11)", 4 ,4,0.0003750324249267578,2.8146066665649414
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 7, 8)", 4 ,4,0.0003337860107421875,2.89227557182312
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 7, 9)", 4 ,4,0.0003323554992675781,2.6481199264526367
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 7, 10)", 4 ,4,0.0003745555877685547,2.676304817199707
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 7, 11)", 4 ,4,0.0003409385681152344,2.7075791358947754
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 8, 9)", 4 ,4,0.0003333091735839844,2.5874178409576416
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 8, 10)", 4 ,4,0.0003821849822998047,2.6350107192993164
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 8, 11)", 4 ,4,0.0003895759582519531,2.6626994609832764
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 9, 10)", 4 ,4,0.000339508056640625,2.6346278190612793
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 9, 11)", 4 ,4,0.00033545494079589844,2.658421039581299
12,7,"[(0, 3)]","(1, 2, 4, 5, 6, 10, 11)", 4 ,4,0.0003364086151123047,2.6985983848571777
12,7,"[(0, 3)]","(1, 2, 4, 5, 7, 8, 9)", 4 ,4,0.000339508056640625,2.5899691581726074
12,7,"[(0, 3)]","(1, 2, 4, 5, 7, 8, 10)", 4 ,4,0.0003864765167236328,2.62437105178833
12,7,"[(0, 3)]","(1, 2, 4, 5, 7, 8, 11)", 4 ,4,0.0003876686096191406,2.648939371109009
12,7,"[(0, 3)]","(1, 2, 4, 5, 7, 9, 10)", 4 ,4,0.00037384033203125,2.611722946166992
12,7,"[(0, 3)]","(1, 2, 4, 5, 7, 9, 11)", 4 ,4,0.0004134178161621094,2.5686728954315186
12,7,"[(0, 3)]","(1, 2, 4, 5, 7, 10, 11)", 4 ,4,0.0003535747528076172,2.6719038486480713
12,7,"[(0, 3)]","(1, 2, 4, 5, 8, 9, 10)", 4 ,4,0.0003848075866699219,2.6382646560668945
12,7,"[(0, 3)]","(1, 2, 4, 5, 8, 9, 11)", 4 ,4,0.0003361701965332031,2.7160744667053223
12,7,"[(0, 3)]","(1, 2, 4, 5, 8, 10, 11)", 4 ,4,0.00035858154296875,2.62550950050354
12,7,"[(0, 3)]","(1, 2, 4, 5, 9, 10, 11)", 4 ,4,0.0003833770751953125,2.668921947479248
12,7,"[(0, 3)]","(1, 2, 4, 6, 7, 8, 9)", 4 ,4,0.0003733634948730469,2.5693209171295166
12,7,"[(0, 3)]","(1, 2, 4, 6, 7, 8, 10)", 4 ,4,0.00037288665771484375,2.595188856124878
12,7,"[(0, 3)]","(1, 2, 4, 6, 7, 8, 11)", 4 ,4,0.00039124488830566406,2.6276118755340576
12,7,"[(0, 3)]","(1, 2, 4, 6, 7, 9, 10)", 4 ,4,0.00037789344787597656,2.6098005771636963
12,7,"[(0, 3)]","(1, 2, 4, 6, 7, 9, 11)", 4 ,4,0.0003750324249267578,2.5880396366119385
12,7,"[(0, 3)]","(1, 2, 4, 6, 7, 10, 11)", 4 ,4,0.0003533363342285156,2.6166179180145264
12,7,"[(0, 3)]","(1, 2, 4, 6, 8, 9, 10)", 4 ,4,0.0003323554992675781,2.591627836227417
12,7,"[(0, 3)]","(1, 2, 4, 6, 8, 9, 11)", 4 ,4,0.00033736228942871094,2.5678226947784424
12,7,"[(0, 3)]","(1, 2, 4, 6, 8, 10, 11)", 4 ,4,0.0003325939178466797,2.5434083938598633
12,7,"[(0, 3)]","(1, 2, 4, 6, 9, 10, 11)", 4 ,4,0.0003628730773925781,2.61392879486084
12,7,"[(0, 3)]","(1, 2, 4, 7, 8, 9, 10)", 4 ,4,0.0003426074981689453,2.627563714981079
12,7,"[(0, 3)]","(1, 2, 4, 7, 8, 9, 11)", 4 ,4,0.00033283233642578125,2.6343417167663574
12,7,"[(0, 3)]","(1, 2, 4, 7, 8, 10, 11)", 4 ,4,0.0003783702850341797,2.6184046268463135
12,7,"[(0, 3)]","(1, 2, 4, 7, 9, 10, 11)", 4 ,4,0.00038051605224609375,2.638610363006592
12,7,"[(0, 3)]","(1, 2, 4, 8, 9, 10, 11)", 4 ,4,0.00037479400634765625,2.840921401977539
12,7,"[(0, 3)]","(1, 2, 5, 6, 7, 8, 9)", 4 ,4,0.0003745555877685547,2.566119432449341
12,7,"[(0, 3)]","(1, 2, 5, 6, 7, 8, 10)", 4 ,4,0.0003733634948730469,2.6758830547332764
12,7,"[(0, 3)]","(1, 2, 5, 6, 7, 8, 11)", 4 ,4,0.00038361549377441406,2.6819326877593994
12,7,"[(0, 3)]","(1, 2, 5, 6, 7, 9, 10)", 4 ,4,0.00037860870361328125,2.6969127655029297
12,7,"[(0, 3)]","(1, 2, 5, 6, 7, 9, 11)", 4 ,4,0.0003955364227294922,2.688601493835449
12,7,"[(0, 3)]","(1, 2, 5, 6, 7, 10, 11)", 4 ,4,0.0003781318664550781,2.7125279903411865
12,7,"[(0, 3)]","(1, 2, 5, 6, 8, 9, 10)", 4 ,4,0.00037598609924316406,2.6766419410705566
12,7,"[(0, 3)]","(1, 2, 5, 6, 8, 9, 11)", 4 ,4,0.00037407875061035156,2.642124652862549
12,7,"[(0, 3)]","(1, 2, 5, 6, 8, 10, 11)", 4 ,4,0.00037598609924316406,2.657278537750244
12,7,"[(0, 3)]","(1, 2, 5, 6, 9, 10, 11)", 4 ,4,0.0003790855407714844,2.6364517211914062
12,7,"[(0, 3)]","(1, 2, 5, 7, 8, 9, 10)", 4 ,4,0.0003979206085205078,2.6534626483917236
12,7,"[(0, 3)]","(1, 2, 5, 7, 8, 9, 11)", 4 ,4,0.0003902912139892578,2.6163294315338135
12,7,"[(0, 3)]","(1, 2, 5, 7, 8, 10, 11)", 4 ,4,0.0003762245178222656,2.6179966926574707
