n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 5)", 2 ,2,0.0004928112030029297,0.17967581748962402
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 6)", 2 ,2,0.0004811286926269531,0.17213201522827148
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 7)", 3 ,3,0.00047278404235839844,0.27906060218811035
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 8)", 4 ,4,0.0004794597625732422,0.4899623394012451
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4)", 2 ,2,0.00043201446533203125,0.16782212257385254
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 5)", 1 ,1,0.0006096363067626953,0.15018224716186523
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 6)", 2 ,2,0.0004897117614746094,0.1488780975341797
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 7)", 3 ,3,0.00048279762268066406,0.2774658203125
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 8)", 4 ,4,0.0005064010620117188,0.6922366619110107
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 5)", 2 ,2,0.00047898292541503906,0.2947707176208496
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 6)", 2 ,2,0.0005269050598144531,0.13502955436706543
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 7)", 3 ,3,0.00043320655822753906,0.260331392288208
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 8)", 4 ,4,0.00048279762268066406,0.4071972370147705
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 5, 6)", 3 ,3,0.0004343986511230469,0.32385802268981934
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 5, 7)", 3 ,3,0.0005016326904296875,0.28975915908813477
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 5, 8)", 4 ,4,0.00046372413635253906,0.3684844970703125
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 6, 7)", 4 ,4,0.0004837512969970703,0.7231764793395996
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 6, 8)", 4 ,4,0.00047969818115234375,0.5397260189056396
9,3,"[(0, 1), (3, 1), (5, 1)]","(0, 7, 8)", 5 ,5,0.0005018711090087891,0.6339578628540039
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3)", 3 ,3,0.0004811286926269531,0.37640905380249023
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4)", 2 ,2,0.00047707557678222656,0.3102405071258545
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 5)", 2 ,2,0.0004820823669433594,0.6533961296081543
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 6)", 2 ,2,0.0006399154663085938,0.1644604206085205
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 7)", 3 ,3,0.00044035911560058594,0.2979104518890381
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 8)", 4 ,4,0.0004918575286865234,0.3505544662475586
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4)", 2 ,2,0.0004756450653076172,0.2934699058532715
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 5)", 2 ,2,0.00044035911560058594,0.13593339920043945
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 6)", 2 ,2,0.0004343986511230469,0.2480759620666504
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 7)", 3 ,3,0.00044155120849609375,0.27087903022766113
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 8)", 4 ,4,0.0004303455352783203,0.5037820339202881
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 5)", 2 ,2,0.0004773139953613281,0.35961484909057617
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 6)", 2 ,2,0.0004324913024902344,0.34691429138183594
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 7)", 3 ,3,0.0004324913024902344,0.3699970245361328
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 8)", 4 ,4,0.0004470348358154297,0.7651996612548828
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 5, 6)", 3 ,3,0.0004360675811767578,0.3542976379394531
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 5, 7)", 3 ,3,0.0005478858947753906,0.3180561065673828
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 5, 8)", 4 ,4,0.00043582916259765625,0.3301808834075928
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 6, 7)", 4 ,4,0.00044035911560058594,0.4928469657897949
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 6, 8)", 4 ,4,0.0005002021789550781,0.8589155673980713
9,3,"[(0, 1), (3, 1), (5, 1)]","(1, 7, 8)", 5 ,5,0.0004932880401611328,0.759929895401001
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4)", 3 ,3,0.000457763671875,0.35506224632263184
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 5)", 3 ,3,0.0004284381866455078,0.31825709342956543
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 6)", 3 ,3,0.0004277229309082031,0.31269001960754395
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 7)", 3 ,3,0.0004343986511230469,0.3853926658630371
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 8)", 4 ,4,0.00043320655822753906,0.5593183040618896
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 5)", 3 ,3,0.0004756450653076172,0.33178019523620605
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 6)", 3 ,3,0.0004999637603759766,0.29038524627685547
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 7)", 3 ,3,0.0004379749298095703,0.33075499534606934
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 8)", 4 ,4,0.00047516822814941406,0.34697771072387695
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 5, 6)", 3 ,3,0.0004813671112060547,0.37975192070007324
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 5, 7)", 3 ,3,0.0004754066467285156,0.3598341941833496
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 5, 8)", 4 ,4,0.0004820823669433594,0.29315638542175293
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 6, 7)", 4 ,4,0.0004363059997558594,0.4000988006591797
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 6, 8)", 4 ,4,0.0004298686981201172,0.31221485137939453
9,3,"[(0, 1), (3, 1), (5, 1)]","(2, 7, 8)", 5 ,5,0.0005290508270263672,0.5250208377838135
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 5)", 4 ,4,0.00044155120849609375,0.3774528503417969
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 6)", 4 ,4,0.0004715919494628906,0.3439924716949463
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 7)", 4 ,4,0.0005056858062744141,0.4302537441253662
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 8)", 4 ,4,0.0004315376281738281,0.7436113357543945
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 5, 6)", 4 ,4,0.0004715919494628906,0.7694439888000488
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 5, 7)", 4 ,4,0.0004956722259521484,0.5661032199859619
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 5, 8)", 4 ,4,0.0004482269287109375,0.27703118324279785
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 6, 7)", 4 ,4,0.0004930496215820312,0.31873607635498047
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 6, 8)", 4 ,4,0.0004584789276123047,0.5828647613525391
9,3,"[(0, 1), (3, 1), (5, 1)]","(3, 7, 8)", 5 ,5,0.00043702125549316406,0.5206711292266846
9,3,"[(0, 1), (3, 1), (5, 1)]","(4, 5, 6)", 5 ,5,0.00044345855712890625,0.3354227542877197
9,3,"[(0, 1), (3, 1), (5, 1)]","(4, 5, 7)", 5 ,5,0.0004742145538330078,0.29729652404785156
9,3,"[(0, 1), (3, 1), (5, 1)]","(4, 5, 8)", 5 ,5,0.00047850608825683594,0.3257427215576172
9,3,"[(0, 1), (3, 1), (5, 1)]","(4, 6, 7)", 5 ,5,0.0004718303680419922,0.38848114013671875
9,3,"[(0, 1), (3, 1), (5, 1)]","(4, 6, 8)", 5 ,5,0.00043082237243652344,0.3024940490722656
9,3,"[(0, 1), (3, 1), (5, 1)]","(4, 7, 8)", 5 ,5,0.0004703998565673828,0.3281290531158447
9,3,"[(0, 1), (3, 1), (5, 1)]","(5, 6, 7)", 6 ,6,0.00040340423583984375,0.3797895908355713
9,3,"[(0, 1), (3, 1), (5, 1)]","(5, 6, 8)", 6 ,6,0.0007476806640625,0.43610334396362305
9,3,"[(0, 1), (3, 1), (5, 1)]","(5, 7, 8)", 6 ,6,0.00047969818115234375,0.5739805698394775
9,3,"[(0, 1), (3, 1), (5, 1)]","(6, 7, 8)", 7 ,7,0.000400543212890625,0.4453146457672119
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3)", 3 ,3,0.0005521774291992188,0.7365899085998535
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4)", 2 ,2,0.0005085468292236328,1.0375750064849854
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 5)", 2 ,2,0.0005817413330078125,6.372229814529419
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 6)", 2 ,2,0.0005290508270263672,0.7702813148498535
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 7)", 3 ,3,0.0005576610565185547,0.9616825580596924
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 8)", 4 ,4,0.000514984130859375,3.4960551261901855
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4)", 2 ,2,0.0005979537963867188,0.9607186317443848
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 5)", 1 ,1,0.0005075931549072266,0.30408787727355957
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 6)", 2 ,2,0.0005066394805908203,0.30328822135925293
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 7)", 3 ,3,0.0005087852478027344,0.8681817054748535
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 8)", 3 ,3,0.0005247592926025391,1.5760908126831055
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 5)", 2 ,2,0.0005695819854736328,0.8492696285247803
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 6)", 2 ,2,0.0005762577056884766,0.33838820457458496
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 7)", 3 ,3,0.0005557537078857422,1.0571117401123047
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 4, 8)", 3 ,3,0.0005867481231689453,0.9171502590179443
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 5, 6)", 3 ,3,0.0005102157592773438,0.8659095764160156
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 5, 7)", 3 ,3,0.00055694580078125,0.54292893409729
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 5, 8)", 3 ,3,0.0005159378051757812,1.2476351261138916
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 6, 7)", 3 ,3,0.0005092620849609375,1.7720637321472168
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 6, 8)", 3 ,3,0.0005102157592773438,0.763622522354126
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 7, 8)", 3 ,3,0.0005192756652832031,1.4415364265441895
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 4)", 2 ,2,0.0005695819854736328,0.7330400943756104
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 5)", 1 ,1,0.0005533695220947266,0.3395977020263672
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 6)", 2 ,2,0.0005764961242675781,0.29849672317504883
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 7)", 3 ,3,0.000553131103515625,2.8488988876342773
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 3, 8)", 3 ,3,0.0005598068237304688,1.373744249343872
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 5)", 2 ,2,0.0005152225494384766,0.3239405155181885
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 6)", 2 ,2,0.0006079673767089844,0.2662827968597412
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 7)", 2 ,2,0.0005543231964111328,0.2568633556365967
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 4, 8)", 2 ,2,0.0005538463592529297,0.25446557998657227
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 5, 6)", 2 ,2,0.0005567073822021484,0.30482006072998047
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 5, 7)", 2 ,2,0.0005619525909423828,0.2576711177825928
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 5, 8)", 2 ,2,0.0005612373352050781,0.2591438293457031
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 6, 7)", 2 ,2,0.0005555152893066406,0.3043949604034424
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 6, 8)", 2 ,2,0.0005600452423095703,0.2607886791229248
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 2, 7, 8)", 3 ,3,0.0005590915679931641,0.6910078525543213
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 5)", 1 ,1,0.0005576610565185547,0.6464581489562988
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 6)", 2 ,2,0.0005617141723632812,0.8068499565124512
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 7)", 2 ,2,0.0005779266357421875,0.7576425075531006
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 4, 8)", 2 ,2,0.0005249977111816406,0.6904103755950928
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 5, 6)", 1 ,1,0.0005502700805664062,0.3242323398590088
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 5, 7)", 1 ,1,0.0005102157592773438,0.2588624954223633
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 5, 8)", 1 ,1,0.00061798095703125,0.2960660457611084
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 6, 7)", 2 ,2,0.0005249977111816406,0.2942776679992676
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 6, 8)", 2 ,2,0.0005581378936767578,0.28118467330932617
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 3, 7, 8)", 3 ,3,0.0005712509155273438,0.889369010925293
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 5, 6)", 2 ,2,0.0005567073822021484,0.6542847156524658
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 5, 7)", 2 ,2,0.0005447864532470703,0.29596495628356934
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 5, 8)", 2 ,2,0.0005588531494140625,0.7544453144073486
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 6, 7)", 2 ,2,0.0005795955657958984,0.2872586250305176
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 6, 8)", 2 ,2,0.0005776882171630859,0.2583272457122803
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 4, 7, 8)", 3 ,3,0.0005910396575927734,0.2969081401824951
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 5, 6, 7)", 3 ,3,0.0005314350128173828,0.9580690860748291
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 5, 6, 8)", 3 ,3,0.0005791187286376953,0.8315412998199463
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 5, 7, 8)", 3 ,3,0.0005075931549072266,0.8108959197998047
9,4,"[(0, 1), (3, 1), (5, 1)]","(0, 6, 7, 8)", 4 ,4,0.0005762577056884766,0.6826486587524414
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 4)", 2 ,2,0.0005078315734863281,0.7127339839935303
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 5)", 2 ,2,0.0005123615264892578,0.3300292491912842
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 6)", 2 ,2,0.0005564689636230469,0.300856351852417
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 7)", 3 ,3,0.0005514621734619141,1.07743501663208
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 3, 8)", 3 ,3,0.0005557537078857422,2.498076915740967
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 5)", 2 ,2,0.0005216598510742188,0.6599464416503906
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 6)", 2 ,2,0.0005505084991455078,0.31081056594848633
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 7)", 2 ,2,0.0005567073822021484,0.2762875556945801
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 4, 8)", 2 ,2,0.0005528926849365234,0.2585160732269287
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 5, 6)", 2 ,2,0.0005571842193603516,0.30812573432922363
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 5, 7)", 2 ,2,0.0005598068237304688,0.2606780529022217
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 5, 8)", 2 ,2,0.0005519390106201172,0.3010122776031494
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 6, 7)", 2 ,2,0.0005612373352050781,0.30794191360473633
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 6, 8)", 2 ,2,0.0005595684051513672,0.2702925205230713
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 2, 7, 8)", 3 ,3,0.0005545616149902344,0.7366068363189697
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 5)", 2 ,2,0.0005130767822265625,0.8034183979034424
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 6)", 2 ,2,0.0005102157592773438,0.2591822147369385
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 7)", 2 ,2,0.0005512237548828125,0.29014015197753906
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 4, 8)", 2 ,2,0.0005865097045898438,0.30872225761413574
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 5, 6)", 2 ,2,0.0005574226379394531,0.28857851028442383
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 5, 7)", 2 ,2,0.0005524158477783203,0.25063157081604004
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 5, 8)", 2 ,2,0.0005743503570556641,0.26718759536743164
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 6, 7)", 2 ,2,0.0005552768707275391,0.7925882339477539
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 6, 8)", 2 ,2,0.0006015300750732422,0.676652193069458
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 3, 7, 8)", 3 ,3,0.0005369186401367188,1.0092322826385498
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 5, 6)", 2 ,2,0.0005767345428466797,0.810704231262207
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 5, 7)", 2 ,2,0.0006413459777832031,0.7332606315612793
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 5, 8)", 2 ,2,0.0006334781646728516,0.7538275718688965
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 6, 7)", 2 ,2,0.0006501674652099609,0.620213508605957
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 6, 8)", 2 ,2,0.0005326271057128906,0.6464276313781738
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 4, 7, 8)", 3 ,3,0.0005118846893310547,0.9204137325286865
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 5, 6, 7)", 3 ,3,0.0005271434783935547,0.8628342151641846
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 5, 6, 8)", 3 ,3,0.0005605220794677734,0.6907577514648438
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 5, 7, 8)", 3 ,3,0.0005106925964355469,0.7862474918365479
9,4,"[(0, 1), (3, 1), (5, 1)]","(1, 6, 7, 8)", 4 ,4,0.0005090236663818359,0.8528358936309814
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 5)", 3 ,3,0.0005121231079101562,1.4003312587738037
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 6)", 3 ,3,0.0005125999450683594,1.727416753768921
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 7)", 3 ,3,0.0009062290191650391,1.4748692512512207
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 4, 8)", 3 ,3,0.0005292892456054688,1.4428749084472656
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 5, 6)", 3 ,3,0.0005156993865966797,1.5598552227020264
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 5, 7)", 3 ,3,0.0005104541778564453,1.0296950340270996
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 5, 8)", 3 ,3,0.0005385875701904297,0.9545595645904541
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 6, 7)", 3 ,3,0.0005147457122802734,0.7463021278381348
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 6, 8)", 3 ,3,0.0005092620849609375,0.548933744430542
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 3, 7, 8)", 3 ,3,0.0005588531494140625,0.904775857925415
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 5, 6)", 3 ,3,0.000545501708984375,0.7556726932525635
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 5, 7)", 3 ,3,0.0005166530609130859,0.8348062038421631
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 5, 8)", 3 ,3,0.0005173683166503906,0.9075746536254883
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 6, 7)", 3 ,3,0.0005695819854736328,0.9138956069946289
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 6, 8)", 3 ,3,0.0005712509155273438,0.7502026557922363
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 4, 7, 8)", 3 ,3,0.0005121231079101562,0.7405562400817871
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 5, 6, 7)", 3 ,3,0.0005080699920654297,0.8932337760925293
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 5, 6, 8)", 3 ,3,0.0005366802215576172,1.2085916996002197
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 5, 7, 8)", 3 ,3,0.0005407333374023438,0.8256168365478516
9,4,"[(0, 1), (3, 1), (5, 1)]","(2, 6, 7, 8)", 4 ,4,0.0005104541778564453,0.9736166000366211
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 5, 6)", 4 ,4,0.0005526542663574219,1.5665957927703857
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 5, 7)", 4 ,4,0.0005061626434326172,0.9046523571014404
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 5, 8)", 4 ,4,0.0005156993865966797,2.0245563983917236
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 6, 7)", 4 ,4,0.0005092620849609375,1.8980555534362793
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 6, 8)", 4 ,4,0.0005424022674560547,0.7301568984985352
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 4, 7, 8)", 4 ,4,0.0005087852478027344,0.6581995487213135
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 5, 6, 7)", 4 ,4,0.0005609989166259766,1.5444271564483643
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 5, 6, 8)", 4 ,4,0.0005350112915039062,1.580718994140625
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 5, 7, 8)", 4 ,4,0.0005156993865966797,0.668494701385498
9,4,"[(0, 1), (3, 1), (5, 1)]","(3, 6, 7, 8)", 4 ,4,0.0005466938018798828,1.9551606178283691
9,4,"[(0, 1), (3, 1), (5, 1)]","(4, 5, 6, 7)", 5 ,5,0.0005080699920654297,1.9249320030212402
9,4,"[(0, 1), (3, 1), (5, 1)]","(4, 5, 6, 8)", 5 ,5,0.0005192756652832031,1.1662073135375977
9,4,"[(0, 1), (3, 1), (5, 1)]","(4, 5, 7, 8)", 5 ,5,0.0005526542663574219,0.6656458377838135
9,4,"[(0, 1), (3, 1), (5, 1)]","(4, 6, 7, 8)", 5 ,5,0.0005161762237548828,0.6822474002838135
9,4,"[(0, 1), (3, 1), (5, 1)]","(5, 6, 7, 8)", 6 ,6,0.0005035400390625,3.2916207313537598
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 4)", 2 ,2,0.0006358623504638672,2.363532781600952
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 5)", 1 ,1,0.000637054443359375,2.246126890182495
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 6)", 2 ,2,0.0005879402160644531,1.4683253765106201
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 7)", 3 ,3,0.0009186267852783203,0.5717835426330566
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 3, 8)", 3 ,3,0.0006532669067382812,11.355870962142944
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 5)", 2 ,2,0.0005834102630615234,1.96171236038208
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 6)", 2 ,2,0.0005900859832763672,0.5441117286682129
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 7)", 2 ,2,0.0006394386291503906,0.5502126216888428
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 4, 8)", 2 ,2,0.0006279945373535156,0.5273082256317139
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 5, 6)", 2 ,2,0.00063323974609375,0.5282442569732666
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 5, 7)", 2 ,2,0.0006301403045654297,0.5454986095428467
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 5, 8)", 2 ,2,0.0006349086761474609,0.5545618534088135
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 6, 7)", 2 ,2,0.0006401538848876953,0.5180103778839111
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 6, 8)", 2 ,2,0.0006325244903564453,0.519371747970581
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 2, 7, 8)", 3 ,3,0.0006289482116699219,0.5298848152160645
9,5,"[(0, 1), (3, 1), (5, 1)]","(0, 1, 3, 4, 5)", 1 ,1,0.0006194114685058594,1.3258295059204102
